ts,agent_id,throttle,steer,brake
70702,0,0.8999999761581421,0.0032449231948703527,0.0
70703,0,0.8999999761581421,0.0032804885413497686,0.0
70704,0,0.8999999761581421,0.0032183381263166666,0.0
70705,0,0.8999999761581421,0.0032037158962339163,0.0
70706,0,0.8999999761581421,0.003265230217948556,0.0
70707,0,0.8999999761581421,0.003167591290548444,0.0
70708,0,0.8999999761581421,0.0031105719972401857,0.0
70709,0,0.8999999761581421,0.0029640786815434694,0.0
70710,0,0.8999999761581421,0.003135011298581958,0.0
70711,0,0.8999999761581421,0.0030980072915554047,0.0
70712,0,0.8999999761581421,0.0029625403694808483,0.0
70713,0,0.8999999761581421,0.0034752641804516315,0.0
70714,0,0.8999999761581421,0.0034730941988527775,0.0
70715,0,0.8999999761581421,0.003352029249072075,0.0
70716,0,0.8999999761581421,0.0032568960450589657,0.0
70717,0,0.8999999761581421,0.0032401378266513348,0.0
70718,0,0.8999999761581421,0.0034823676105588675,0.0
70719,0,0.8999999761581421,0.003395302686840296,0.0
70720,0,0.8999999761581421,0.0029456173069775105,0.0
70721,0,0.8999999761581421,0.002832581987604499,0.0
70722,0,0.8999999761581421,0.002834223909303546,0.0
70723,0,0.8999999761581421,0.002625029534101486,0.0
70724,0,0.8999999761581421,0.0028110567945986986,0.0
70725,0,0.8999999761581421,0.002767052035778761,0.0
70726,0,0.8999999761581421,0.0024621537886559963,0.0
70727,0,0.8999999761581421,0.0027023814618587494,0.0
70728,0,0.8999999761581421,0.0017098652897402644,0.0
70729,0,0.8999999761581421,0.0024567863438278437,0.0
70730,0,0.8999999761581421,0.002382574835792184,0.0
70731,0,0.8999999761581421,0.00220415904186666,0.0
70732,0,0.8999999761581421,0.0017235014820471406,0.0
70733,0,0.8999999761581421,0.001736110309138894,0.0
70734,0,0.8999999761581421,0.0007583757978864014,0.0
70735,0,0.8999999761581421,0.00045736084575764835,0.0
70736,0,0.8999999761581421,0.0002772046427708119,0.0
70737,0,0.8999999761581421,0.00023169140331447124,0.0
70738,0,0.8999999761581421,8.233221706177574e-06,0.0
70739,0,0.8999999761581421,-0.0006329508032649755,0.0
70740,0,0.8999999761581421,-0.0010248016333207488,0.0
70741,0,0.8999999761581421,-0.00022197404177859426,0.0
70742,0,0.8999999761581421,0.00021115814161021262,0.0
70743,0,0.8999999761581421,1.0905533599725459e-05,0.0
70744,0,0.8999999761581421,-0.0005075029912404716,0.0
70745,0,0.8999999761581421,-0.0006645375397056341,0.0
70746,0,0.8999999761581421,9.824942389968783e-05,0.0
70747,0,0.8999999761581421,-1.2358374988252763e-05,0.0
70748,0,0.8999999761581421,7.783427281538025e-05,0.0
70749,0,0.8999999761581421,0.0007469366537407041,0.0
70750,0,0.8999999761581421,0.0008173203677870333,0.0
70751,0,0.8999999761581421,0.001093339640647173,0.0
70752,0,0.8999999761581421,0.0006938219885341823,0.0
70753,0,0.8999999761581421,-0.00039793679025024176,0.0
70754,0,0.8999999761581421,0.0006845855969004333,0.0
70755,0,0.8999999761581421,-0.0006226756377145648,0.0
70756,0,0.8999999761581421,0.0018689475255087018,0.0
70757,0,0.8999999761581421,0.001801912090741098,0.0
70758,0,0.8999999761581421,0.0011259140446782112,0.0
70759,0,0.8999999761581421,0.0014784171944484115,0.0
70760,0,0.8999999761581421,0.0005784373497590423,0.0
70761,0,0.8999999761581421,0.001009867643006146,0.0
70762,0,0.8999999761581421,0.0019496888853609562,0.0
70763,0,0.8999999761581421,0.0018850184278562665,0.0
70764,0,0.8999999761581421,0.0020032189786434174,0.0
70765,0,0.8999999761581421,0.0020372916478663683,0.0
70766,0,0.8999999761581421,0.0020332776475697756,0.0
70767,0,0.8999999761581421,0.0014057339867576957,0.0
70768,0,0.8999999761581421,0.0009284404222853482,0.0
70769,0,0.8999999761581421,0.0010254106018692255,0.0
70770,0,0.8999999761581421,0.0009765363065525889,0.0
70771,0,0.8999999761581421,0.0005640981835313141,0.0
70772,0,0.8999999761581421,0.00020155745733063668,0.0
70773,0,0.8999999761581421,-0.0001271582004847005,0.0
70774,0,0.8999999761581421,-0.0007922991062514484,0.0
70775,0,0.8999999761581421,-0.0012423844309523702,0.0
70776,0,0.8999999761581421,-0.004659637808799744,0.0
70777,0,0.8999999761581421,-0.0037619301583617926,0.0
70778,0,0.8999999761581421,-0.0020857846830040216,0.0
70779,0,0.8999999761581421,-0.0030328957363963127,0.0
70780,0,0.8999999761581421,-0.002171214669942856,0.0
70781,0,0.8999999761581421,-0.0027670932468026876,0.0
70782,0,0.8999999761581421,-0.003466661088168621,0.0
70783,0,0.8999999761581421,-0.003518118057399988,0.0
70784,0,0.8999999761581421,-0.0034320021513849497,0.0
70785,0,0.8999999761581421,-0.003296707523986697,0.0
70786,0,0.8999999761581421,-0.0027222956996411085,0.0
70787,0,0.8999999761581421,-0.0025500780902802944,0.0
70788,0,0.8999999761581421,-0.00194729829672724,0.0
70789,0,0.8999999761581421,-0.0019973679445683956,0.0
70790,0,0.8999999761581421,-0.0021565170027315617,0.0
70791,0,0.8999999761581421,-0.0005844308179803193,0.0
70792,0,0.8999999761581421,-0.0004701887955889106,0.0
70793,0,0.8999999761581421,0.0013322611339390278,0.0
70794,0,0.8431690335273743,0.002719997661188245,0.0
70795,0,0.7759230732917786,0.0021462475415319204,0.0
70796,0,0.6992577314376831,0.0024658292531967163,0.0
70797,0,0.6192688345909119,0.0021914206445217133,0.0
70798,0,0.5667054057121277,0.002641813363879919,0.0
70799,0,0.47667038440704346,0.001991496654227376,0.0
70800,0,0.3756188452243805,0.0026016461197286844,0.0
70801,0,0.39104175567626953,0.002322170417755842,0.0
70802,0,0.32961156964302063,0.0014921530382707715,0.0
70803,0,0.31815463304519653,0.0014545456506311893,0.0
70804,0,0.3134002983570099,0.0004897302715107799,0.0
70805,0,0.3046717047691345,0.0006993886199779809,0.0
70806,0,0.29447120428085327,-0.000511727761477232,0.0
70807,0,0.2844184935092926,-0.0007151634781621397,0.0
70808,0,0.2743328809738159,-0.001578184892423451,0.0
70809,0,0.2643345892429352,-0.003452085657045245,0.0
70810,0,0.2541506588459015,-0.003920761868357658,0.0
70811,0,0.2438376396894455,-0.003956044092774391,0.0
70812,0,0.24107858538627625,-0.00473722442984581,0.0
70813,0,0.3361862301826477,-0.0051727001555264,0.0
70814,0,0.36987704038619995,-0.00425255112349987,0.0
70815,0,0.4161280691623688,-0.004665480460971594,0.0
70816,0,0.46825429797172546,-0.005016257520765066,0.0
70817,0,0.4552689492702484,-0.0031991838477551937,0.0
70818,0,0.45963844656944275,-0.004243869800120592,0.0
70819,0,0.4594225287437439,-0.003514085430651903,0.0
70820,0,0.44436609745025635,-0.002788915764540434,0.0
70821,0,0.4497492015361786,-0.0023449903819710016,0.0
70822,0,0.47022733092308044,-0.003073417115956545,0.0
70823,0,0.4596897065639496,-0.0019584698602557182,0.0
70824,0,0.37864428758621216,-0.0027530614752322435,0.0
70825,0,0.4155842065811157,0.0002560524153523147,0.0
70826,0,0.4118998646736145,0.0016036188462749124,0.0
70827,0,0.4254133701324463,0.0017653022659942508,0.0
70828,0,0.42227014899253845,0.0014680594904348254,0.0
70829,0,0.4909866154193878,0.00143697508610785,0.0
70830,0,0.45836660265922546,0.0023066545836627483,0.0
70831,0,0.5023831725120544,0.0013876938028261065,0.0
70832,0,0.5239676833152771,0.002023171866312623,0.0
70833,0,0.5370022058486938,0.0023276275023818016,0.0
70834,0,0.5316051244735718,0.0024966560304164886,0.0
70835,0,0.4743134677410126,0.001908296486362815,0.0
70836,0,0.4777078926563263,0.002302788430824876,0.0
70837,0,0.5048021674156189,0.0028690053150057793,0.0
70838,0,0.5140952467918396,0.0018458017148077488,0.0
70839,0,0.5130673050880432,0.0011661025928333402,0.0
70840,0,0.5314053893089294,0.0006652518641203642,0.0
70841,0,0.5405688285827637,0.00021599761385004967,0.0
70842,0,0.510051429271698,-0.0011542849242687225,0.0
70843,0,0.5319170951843262,-0.0010330390650779009,0.0
70844,0,0.5921018123626709,-0.0013267173198983073,0.0
70845,0,0.5902611613273621,-0.0020807189866900444,0.0
70846,0,0.5731173753738403,-0.0015888926573097706,0.0
70847,0,0.5383755564689636,-0.002259285654872656,0.0
70848,0,0.526299238204956,-0.0031647610012441874,0.0
70849,0,0.5061132311820984,-0.0027546351775527,0.0
70850,0,0.5279812216758728,-0.0030635944567620754,0.0
70851,0,0.5350885987281799,-0.00283957296051085,0.0
70852,0,0.5668886303901672,-0.0011503888526931405,0.0
70853,0,0.5527963042259216,-0.0008666258072480559,0.0
70854,0,0.587414562702179,-0.0004698174016084522,0.0
70855,0,0.5624940991401672,-4.419274773681536e-05,0.0
70856,0,0.49651455879211426,0.000779640453401953,0.0
70857,0,0.299904465675354,0.003909655846655369,0.0
70858,0,0.15927797555923462,0.007616647053509951,0.0
70859,0,0.3369755744934082,0.004615042358636856,0.0
70860,0,0.384969025850296,0.004048349801450968,0.0
70861,0,0.44312164187431335,0.004009459167718887,0.0
70862,0,0.5076943039894104,0.0025719376280903816,0.0
70863,0,0.5484106540679932,0.003193449229001999,0.0
70864,0,0.5477566123008728,0.003274624701589346,0.0
70865,0,0.5815137624740601,0.0030421563424170017,0.0
70866,0,0.5975572466850281,0.001968867378309369,0.0
70867,0,0.5477205514907837,0.0017660207813605666,0.0
70868,0,0.6016589999198914,0.0006801217678003013,0.0
70869,0,0.6202525496482849,0.00011078566603828222,0.0
70870,0,0.5001919865608215,0.0005231512477621436,0.0
70871,0,0.37992173433303833,-0.00010531725274631754,0.0
70872,0,0.33033815026283264,-0.0003897732822224498,0.0
70873,0,0.2710866332054138,-0.0012720829108729959,0.0
70874,0,0.19904746115207672,-0.0022128389682620764,0.0
70875,0,0.17859601974487305,-0.0018167876405641437,0.0
70876,0,0.2621590495109558,-0.001868823659606278,0.0
70877,0,0.14881531894207,-0.0019196460489183664,0.0
70878,0,0.19166818261146545,-0.0025824247859418392,0.0
70879,0,0.24522072076797485,-0.0026601438876241446,0.0
70880,0,0.36123231053352356,-0.0037637969944626093,0.0
70881,0,0.3318021297454834,-0.0038941099774092436,0.0
70882,0,0.3261582553386688,-0.003262343117967248,0.0
70883,0,0.2956821620464325,-0.004086435306817293,0.0
70884,0,0.22597086429595947,-0.0032418938353657722,0.0
70885,0,0.2859081029891968,-0.0023581497371196747,0.0
70886,0,0.1712026596069336,-0.00167169445194304,0.0
70887,0,0.18104717135429382,-0.0026161205023527145,0.0
70888,0,0.3138549029827118,-0.0012634925078600645,0.0
70889,0,0.3508109450340271,-0.00166564981918782,0.0
70890,0,0.31192076206207275,-0.0005738141480833292,0.0
70891,0,0.3118234872817993,0.000436999776866287,0.0
70892,0,0.30457544326782227,0.0005990403005853295,0.0
70893,0,0.3142932653427124,0.000988235929980874,0.0
70894,0,0.39765074849128723,0.00085769675206393,0.0
70895,0,0.4249587953090668,0.0008544310694560409,0.0
70896,0,0.4039159119129181,0.0012207754189148545,0.0
70897,0,0.43493807315826416,0.001214579795487225,0.0
70898,0,0.4730580151081085,0.0010239279363304377,0.0
70899,0,0.4970076084136963,0.000771649181842804,0.0
70900,0,0.4065791070461273,0.0008635877748019993,0.0
70901,0,0.3511638939380646,-0.00027247474645264447,0.0
70902,0,0.2148076891899109,3.786628076341003e-05,0.0
70903,0,0.15469801425933838,-0.0002931645140051842,0.0
70904,0,0.17691190540790558,-0.0007231932249851525,0.0
70905,0,0.14921917021274567,-0.0008214967092499137,0.0
70906,0,0.2761024236679077,-0.0008349152049049735,0.0
70907,0,0.23256754875183105,-0.001743139699101448,0.0
70908,0,0.19930323958396912,-0.0018836380913853645,0.0
70909,0,0.18989045917987823,-0.0017828714335337281,0.0
70910,0,0.06817411631345749,-0.0018830319168046117,0.0
70911,0,0.22869542241096497,-0.0022469372488558292,0.0
70912,0,0.2647748291492462,-0.0006165441009216011,0.0
70913,0,0.40963250398635864,-0.0019343480234965682,0.0
70914,0,0.47186556458473206,-0.0022746906615793705,0.0
70915,0,0.3793475031852722,-0.002519551431760192,0.0
70916,0,0.481708824634552,-0.0021482084412127733,0.0
70917,0,0.5072605609893799,-0.0018882841104641557,0.0
70918,0,0.5211729407310486,-0.0010095118777826428,0.0
70919,0,0.45146679878234863,0.0002905164146795869,0.0
70920,0,0.4473385512828827,-0.0006821068236604333,0.0
70921,0,0.5620422959327698,0.0010037347674369812,0.0
70922,0,0.47681254148483276,-0.00033791508758440614,0.0
70923,0,0.4256128668785095,0.0006589681142941117,0.0
70924,0,0.31012314558029175,0.00146716448944062,0.0
70925,0,0.24467289447784424,0.0015530711971223354,0.0
70926,0,0.35038110613822937,0.0007744409958831966,0.0
70927,0,0.43026602268218994,0.0007774292025715113,0.0
70928,0,0.5178152322769165,0.0012366712326183915,0.0
70929,0,0.5590853095054626,0.0014661925379186869,0.0
70930,0,0.5994837880134583,0.0015450087375938892,0.0
70931,0,0.6450595259666443,0.0014663605252280831,0.0
70932,0,0.6555306315422058,0.0012378323590382934,0.0
70933,0,0.6561850309371948,0.00120055943261832,0.0
70934,0,0.6709409356117249,0.0015188533579930663,0.0
70935,0,0.511714518070221,0.0040885270573198795,0.0
70936,0,0.47023043036460876,0.003373475978150964,0.0
70937,0,0.409319132566452,0.0032250445801764727,0.0
70938,0,0.34629717469215393,0.002839918714016676,0.0
70939,0,0.4578825533390045,0.0022975148167461157,0.0
70940,0,0.46261194348335266,0.0025416286662220955,0.0
70941,0,0.47875019907951355,0.0009015949326567352,0.0
70942,0,0.49153780937194824,0.0001564526028232649,0.0
70943,0,0.5380138754844666,0.0006592669524252415,0.0
70944,0,0.5976882576942444,4.1281375160906464e-05,0.0
70945,0,0.635869562625885,0.0021387955639511347,0.0
70946,0,0.5963758230209351,0.0019214602652937174,0.0
70947,0,0.624938428401947,0.0005639303126372397,0.0
70948,0,0.5578711032867432,0.0009445127216167748,0.0
70949,0,0.5406351089477539,0.0014128218172118068,0.0
70950,0,0.4895092248916626,0.0026311511173844337,0.0
70951,0,0.5304006338119507,0.001458841608837247,0.0
70952,0,0.5665809512138367,0.0008638666477054358,0.0
70953,0,0.41248515248298645,0.000919181271456182,0.0
70954,0,0.5388119220733643,0.0008999371784739196,0.0
70955,0,0.3465435206890106,0.0011878040386363864,0.0
70956,0,0.24757122993469238,0.001497302670031786,0.0
70957,0,0.0,-0.000697931507602334,1.0
70958,0,0.0,-0.0012925550108775496,1.0
70959,0,0.0,-0.0030180299654603004,1.0
70960,0,0.0,-0.0006012302474118769,1.0
70961,0,0.0,-0.0014798672636970878,1.0
70962,0,0.14820246398448944,-0.0020375079475343227,0.0
70963,0,0.0,-0.00234799413010478,1.0
70964,0,0.14167147874832153,-0.0025231060571968555,0.0
70965,0,0.0,-0.0016513362061232328,1.0
70966,0,0.0,-0.0032943838741630316,1.0
70967,0,0.0,-0.004317056853324175,1.0
70968,0,0.12867577373981476,-0.0020802293438464403,0.0
70969,0,0.2490270435810089,0.0019408722873777151,0.0
70970,0,0.34469714760780334,0.0015306667191907763,0.0
70971,0,0.08989226073026657,-0.0015948164509609342,0.0
70972,0,0.2759113311767578,-0.0007384729688055813,0.0
70973,0,0.0864739716053009,-0.0011549608316272497,0.0
70974,0,0.5620579123497009,0.0007562855025753379,0.0
70975,0,0.28184694051742554,-0.001605783123522997,0.0
70976,0,0.18420736491680145,-0.002083106664940715,0.0
70977,0,0.600432276725769,-0.0020033386535942554,0.0
70978,0,0.7460394501686096,-0.00040814364911057055,0.0
70979,0,0.026750056073069572,-0.0017265352653339505,0.0
70980,0,0.09732411801815033,-0.0007279544370248914,0.0
70981,0,0.0,-0.0009188482654280961,1.0
70982,0,0.0,-0.001335724606178701,1.0
70983,0,0.08407644182443619,-0.0005597980343736708,0.0
70984,0,0.13097940385341644,-0.0028566084802150726,0.0
70985,0,0.24695774912834167,-0.004822403658181429,0.0
70986,0,0.08627569675445557,-0.002204655669629574,0.0
70987,0,0.0654711127281189,-0.004221783950924873,0.0
70988,0,0.2935543358325958,-0.005210617557168007,0.0
70989,0,0.17438611388206482,-0.0027955721598118544,0.0
70990,0,0.0,-0.005238955840468407,1.0
70991,0,0.05090402811765671,-0.006086398847401142,0.0
70992,0,0.21200308203697205,-0.0024301442317664623,0.0
70993,0,0.0,-0.007565414998680353,1.0
70994,0,0.0,-0.009806718677282333,1.0
70995,0,0.0,-0.007275325246155262,1.0
70996,0,0.0,0.0005287904059514403,1.0
70997,0,0.0,0.0021217926405370235,1.0
70998,0,0.0,0.0071127456612885,1.0
70999,0,0.0,0.003164146328344941,1.0
71000,0,0.0,-0.00897173210978508,1.0
71001,0,0.0,-0.014184699393808842,1.0
71002,0,0.0,-0.0184064619243145,1.0
71003,0,0.0,-0.0077331229113042355,1.0
71004,0,0.30235278606414795,-0.0007185231079347432,0.0
71005,0,0.7636969685554504,0.006353937089443207,0.0
71006,0,0.33397698402404785,0.00241063698194921,0.0
71007,0,0.0,-0.01659209281206131,1.0
71008,0,0.0,-0.04656711965799332,1.0
71009,0,0.0,-0.06713100522756577,1.0
71010,0,0.0,-0.01693168841302395,1.0
71011,0,0.0,-0.028353944420814514,1.0
71012,0,0.0,-0.009004609659314156,1.0
71013,0,0.3289675712585449,-0.005059458315372467,0.0
71014,0,0.5848101377487183,-0.0024710942525416613,0.0
71015,0,0.0,-0.001495475647971034,1.0
71016,0,0.0,-0.0012124880449846387,1.0
71017,0,0.0,0.005154506303369999,1.0
71018,0,0.7421618103981018,-0.0022258334793150425,0.0
71019,0,0.8999999761581421,0.006221556570380926,0.0
71020,0,0.8999999761581421,0.004906423855572939,0.0
71021,0,0.8999999761581421,0.0062589277513325214,0.0
71022,0,0.8999999761581421,0.008550056256353855,0.0
71023,0,0.8999999761581421,0.012351743876934052,0.0
71024,0,0.8999999761581421,0.00886969082057476,0.0
71025,0,0.8999999761581421,0.008844133466482162,0.0
71026,0,0.8999999761581421,0.009254014119505882,0.0
71027,0,0.8999999761581421,0.009359241463243961,0.0
71028,0,0.8999999761581421,0.007245356682687998,0.0
71029,0,0.8999999761581421,0.007311149965971708,0.0
71030,0,0.8999999761581421,0.007605509366840124,0.0
71031,0,0.8999999761581421,0.009233595803380013,0.0
71032,0,0.8999999761581421,0.008569763973355293,0.0
71033,0,0.8999999761581421,0.007981649599969387,0.0
71034,0,0.8999999761581421,0.00803049560636282,0.0
71035,0,0.8999999761581421,0.009859281592071056,0.0
71036,0,0.8999999761581421,0.011276492848992348,0.0
71037,0,0.8999999761581421,0.011161400936543941,0.0
71038,0,0.8999999761581421,0.009208070114254951,0.0
71039,0,0.8999999761581421,0.010304087772965431,0.0
71040,0,0.8999999761581421,0.008982489816844463,0.0
71041,0,0.8999999761581421,0.008148505352437496,0.0
71042,0,0.8999999761581421,0.009477581828832626,0.0
71043,0,0.8999999761581421,0.01036293338984251,0.0
71044,0,0.8999999761581421,0.008700800128281116,0.0
71045,0,0.8999999761581421,0.00835795421153307,0.0
71046,0,0.8999999761581421,0.008463896811008453,0.0
71047,0,0.8999999761581421,0.00919203832745552,0.0
71048,0,0.8999999761581421,0.010222143493592739,0.0
71049,0,0.8999999761581421,0.013484232127666473,0.0
71050,0,0.8999999761581421,0.012225449085235596,0.0
71051,0,0.8999999761581421,0.012160067446529865,0.0
71052,0,0.8999999761581421,0.012273863889276981,0.0
71053,0,0.8999999761581421,0.012085041031241417,0.0
71054,0,0.8999999761581421,0.012124253436923027,0.0
71055,0,0.8999999761581421,0.012475031428039074,0.0
71056,0,0.8999999761581421,0.012558560818433762,0.0
71057,0,0.8999999761581421,0.011420726776123047,0.0
71058,0,0.8999999761581421,0.011079616844654083,0.0
71059,0,0.8999999761581421,0.009698009118437767,0.0
71060,0,0.8999999761581421,0.007931008003652096,0.0
71061,0,0.8999999761581421,0.006790847051888704,0.0
71062,0,0.8999999761581421,0.006867654155939817,0.0
71063,0,0.8999999761581421,0.006844617892056704,0.0
71064,0,0.8999999761581421,0.006761766504496336,0.0
71065,0,0.8999999761581421,0.006936078425496817,0.0
71066,0,0.8999999761581421,0.0070096650160849094,0.0
71067,0,0.8999999761581421,0.007869538851082325,0.0
71068,0,0.8999999761581421,0.007467319257557392,0.0
71069,0,0.8999999761581421,0.006445895880460739,0.0
71070,0,0.8999999761581421,0.006665544584393501,0.0
71071,0,0.8999999761581421,0.006598459556698799,0.0
71072,0,0.8999999761581421,0.006619513500481844,0.0
71073,0,0.8999999761581421,0.006410042755305767,0.0
71074,0,0.8999999761581421,0.005961379036307335,0.0
71075,0,0.8999999761581421,0.005730030592530966,0.0
71076,0,0.8999999761581421,0.0054731955751776695,0.0
71077,0,0.8999999761581421,0.0057915193028748035,0.0
71078,0,0.8999999761581421,0.005458029918372631,0.0
71079,0,0.8999999761581421,0.00497080385684967,0.0
71080,0,0.8999999761581421,0.004530269652605057,0.0
71081,0,0.8999999761581421,0.004244683776050806,0.0
71082,0,0.8999999761581421,0.002252233447507024,0.0
71083,0,0.8999999761581421,0.002383595099672675,0.0
71084,0,0.8999999761581421,0.0013690502382814884,0.0
71085,0,0.8999999761581421,0.00046545176883228123,0.0
71086,0,0.8999999761581421,0.0012349124299362302,0.0
71087,0,0.8999999761581421,0.0003074083069805056,0.0
71088,0,0.8999999761581421,0.00018759968224912882,0.0
71089,0,0.8999999761581421,0.000274872436420992,0.0
71090,0,0.8999999761581421,-0.0005493677454069257,0.0
71091,0,0.8999999761581421,-0.0008404377149417996,0.0
71092,0,0.8999999761581421,-0.0013050826964899898,0.0
71093,0,0.8999999761581421,-0.002254154533147812,0.0
71094,0,0.8999999761581421,-0.0040746587328612804,0.0
71095,0,0.8999999761581421,-0.004223662428557873,0.0
71096,0,0.8999999761581421,-0.003531478112563491,0.0
71097,0,0.8999999761581421,-0.0031517252791672945,0.0
71098,0,0.8999999761581421,-0.003110466757789254,0.0
71099,0,0.8999999761581421,-0.002078281482681632,0.0
71100,0,0.8999999761581421,-0.002300003543496132,0.0
71101,0,0.8999999761581421,-0.0022301876451820135,0.0
71102,0,0.8999999761581421,-0.004382804501801729,0.0
71103,0,0.8999999761581421,-0.004609761759638786,0.0
71104,0,0.8999999761581421,-0.004810329992324114,0.0
71105,0,0.8999999761581421,-0.004629459697753191,0.0
71106,0,0.8999999761581421,-0.0032772328704595566,0.0
71107,0,0.8999999761581421,-0.0038923355750739574,0.0
71108,0,0.8999999761581421,-0.0027924019377678633,0.0
71109,0,0.8999999761581421,-0.0027734851464629173,0.0
71110,0,0.8999999761581421,-0.003016052069142461,0.0
71111,0,0.8999999761581421,-0.0032624953892081976,0.0
71112,0,0.8999999761581421,-0.0031698166858404875,0.0
71113,0,0.8999999761581421,-0.003443770110607147,0.0
71114,0,0.8999999761581421,-0.003474443219602108,0.0
71115,0,0.8999999761581421,-0.002619358943775296,0.0
71116,0,0.8999999761581421,-0.002632097341120243,0.0
71117,0,0.8999999761581421,-0.0023894363548606634,0.0
71118,0,0.8999999761581421,-0.0024997894652187824,0.0
