ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
64275,0,3.8863788311100254,196.61170959472656,-35.31298828125,0.0017777633620426059
64276,0,3.853615688708161,196.60780334472656,-35.00287628173828,0.0017763900104910135
64277,0,3.821993971155015,196.60386657714844,-34.692161560058594,0.0017749785911291838
64278,0,3.791422702051341,196.599853515625,-34.380828857421875,0.0017736434238031507
64279,0,3.762062663214118,196.59579467773438,-34.068878173828125,0.0017723082564771175
64280,0,3.733964099903097,196.59169006347656,-33.756309509277344,0.0017710876418277621
64281,0,3.7071437272330408,196.58755493164062,-33.44310760498047,0.0017699431627988815
64282,0,3.681639596310164,196.58338928222656,-33.12928009033203,0.0017690276727080345
64283,0,3.657919805447018,196.5795135498047,-32.8148193359375,0.001768150250427425
64284,0,3.6360530486952842,196.5758514404297,-32.49972915649414,0.0017675018170848489
64285,0,3.6162044645437987,196.5724334716797,-32.18400955200195,0.0017667007632553577
64286,0,3.598395976172804,196.5692596435547,-31.867650985717773,0.0017660903977230191
64287,0,3.582646896795799,196.5663299560547,-31.5506591796875,0.0017653655959293246
64288,0,3.5688641125084213,196.56361389160156,-31.2330322265625,0.0017648696666583419
64289,0,3.5573234765689006,196.56112670898438,-30.914770126342773,0.0017644119216129184
64290,0,3.548295889447358,196.55902099609375,-30.59587860107422,0.0017641066806390882
64291,0,3.541875386806607,196.5573272705078,-30.27635955810547,0.001763839740306139
64292,0,3.538010920576995,196.5559539794922,-29.95621109008789,0.0017634582472965121
64293,0,3.536736489664181,196.55490112304688,-29.63543701171875,0.0017632293747738004
64294,0,3.5381746405791477,196.55416870117188,-29.314035415649414,0.001763153006322682
64295,0,3.542350231841762,196.55377197265625,-28.992008209228516,0.0017630005022510886
64296,0,3.549359244481615,196.55372619628906,-28.66936683654785,0.0017628860659897327
64297,0,3.559235646458469,196.55401611328125,-28.346107482910156,0.0017628478817641735
64298,0,3.57180559723236,196.55462646484375,-28.022233963012695,0.0017630005022510886
64299,0,3.5872180086947854,196.55555725097656,-27.69774055480957,0.0017629241337999701
64300,0,3.6054704668731747,196.55679321289062,-27.37264060974121,0.0017630767542868853
64301,0,3.6264811559781887,196.5583038330078,-27.046932220458984,0.0017629623180255294
64302,0,3.6484418291334677,196.557861328125,-26.720827102661133,0.0017649459186941385
64303,0,3.669448232189349,196.55372619628906,-26.394710540771484,0.0017703628400340676
64304,0,3.688249400282163,196.5447235107422,-26.06905746459961,0.0017796707106754184
64305,0,3.704436840144762,196.53041076660156,-25.744049072265625,0.001789855887182057
64306,0,3.7181894364366364,196.51083374023438,-25.419540405273438,0.0017978667747229338
64307,0,3.729706040461553,196.4861602783203,-25.09540557861328,0.0018025588942691684
64308,0,3.7392499706145874,196.4564666748047,-24.77153205871582,0.0018041610019281507
64309,0,3.7469674580039447,196.42181396484375,-24.44784164428711,0.0018037795089185238
64310,0,3.7531616237698735,196.38241577148438,-24.12428855895996,0.0018019485287368298
64311,0,3.7582048455164405,196.33839416503906,-23.80084228515625,0.0017993926303461194
64312,0,3.762780518782029,196.28993225097656,-23.477481842041016,0.0017963791033253074
64313,0,3.767655644494841,196.2372283935547,-23.154205322265625,0.0017934417119249701
64314,0,3.773560016379946,196.1804962158203,-22.831005096435547,0.0017906188732013106
64315,0,3.781626488168989,196.11997985839844,-22.507875442504883,0.0017880249070003629
64316,0,3.792847466202811,196.055908203125,-22.184804916381836,0.001785659696906805
64317,0,3.8083081780310772,195.988525390625,-21.86177635192871,0.00178356165997684
64318,0,3.8288339990766227,195.91810607910156,-21.538768768310547,0.0017818831838667393
64319,0,3.855153172789433,195.8448944091797,-21.21575355529785,0.0017799758352339268
64320,0,3.888038758160406,195.76914978027344,-20.8926944732666,0.0017786406679078937
64321,0,3.928034040825022,195.6911163330078,-20.569557189941406,0.0017773436848074198
64322,0,3.975531168392227,195.6110076904297,-20.246301651000977,0.0017763137584552169
64323,0,4.031036480096234,195.529052734375,-19.922889709472656,0.0017752837156876922
64324,0,4.095136763921367,195.44544982910156,-19.599294662475586,0.001774597098119557
64325,0,4.168143323637589,195.36041259765625,-19.27553939819336,0.0017746352823451161
64326,0,4.249958211200785,195.27413940429688,-18.951702117919922,0.0017757415771484375
64327,0,4.340985044623228,195.1868133544922,-18.627897262573242,0.001778564415872097
64328,0,4.440563894359509,195.0986328125,-18.304279327392578,0.001783409039489925
64329,0,4.548528980170963,195.009765625,-17.981021881103516,0.0017906951252371073
64330,0,4.664833320055273,194.9203643798828,-17.658292770385742,0.001800002995878458
64331,0,4.789154320544781,194.83059692382812,-17.336240768432617,0.001810798654332757
64332,0,4.921217397083524,194.7405548095703,-17.014978408813477,0.0018229293636977673
64333,0,5.060800981482788,194.650390625,-16.694562911987305,0.0018351745093241334
64334,0,5.207631731668818,194.56007385253906,-16.375003814697266,0.0018469238420948386
64335,0,5.361294975924605,194.4697265625,-16.056251525878906,0.0018573760753497481
64336,0,5.5211206326805815,194.37928771972656,-15.738194465637207,0.0018656539032235742
64337,0,5.687996941575926,194.29098510742188,-15.420284271240234,0.001873016357421875
64338,0,5.862073808814905,194.2055206298828,-15.102296829223633,0.0018783950945362449
64339,0,6.043165339367942,194.1226348876953,-14.784141540527344,0.0018814849900081754
64340,0,6.2310739646061615,194.042236328125,-14.465712547302246,0.0018822097918018699
64341,0,6.425689992968817,193.96435546875,-14.146909713745117,0.0018806838197633624
64342,0,6.626917299774781,193.8889617919922,-13.82764720916748,0.0018777847290039062
64343,0,6.83476823693719,193.81724548339844,-13.507823944091797,0.0018757247598841786
64344,0,7.049128689739637,193.74961853027344,-13.18738842010498,0.0018735503545030951
64345,0,7.2697824632671155,193.6858673095703,-12.866276741027832,0.001870384206995368
64346,0,7.4966126497449705,193.6259307861328,-12.544445991516113,0.0018662262009456754
64347,0,7.729488266297639,193.5697021484375,-12.221863746643066,0.0018612289568409324
64348,0,7.96829074066657,193.5171661376953,-11.89851188659668,0.0018560790922492743
64349,0,8.21286353822133,193.46897888183594,-11.57443618774414,0.0018521117744967341
64350,0,8.463068718090648,193.425048828125,-11.249631881713867,0.0018479919526726007
64351,0,8.71877975718227,193.3851776123047,-10.924094200134277,0.0018437193939462304
64352,0,8.979891724533006,193.34921264648438,-10.597827911376953,0.0018388747703284025
64353,0,9.246299401138176,193.3170928955078,-10.270849227905273,0.001834335271269083
64354,0,9.517584227680468,193.28858947753906,-9.94317626953125,0.0018297957722097635
64355,0,9.792769925893047,193.26388549804688,-9.614850997924805,0.001825790386646986
64356,0,10.070768859698882,193.24273681640625,-9.285892486572266,0.0018217848846688867
64357,0,10.350431161321511,193.22499084472656,-8.956313133239746,0.0018179701874032617
64358,0,10.630910303138647,193.21041870117188,-8.626134872436523,0.0018144225468859076
64359,0,10.911833196222764,193.1988983154297,-8.295374870300293,0.0018109893426299095
64360,0,11.192853868644669,193.1902313232422,-7.96405029296875,0.0018077850108966231
64361,0,11.473690363554212,193.18418884277344,-7.632171630859375,0.0018046951154246926
64362,0,11.754126445619708,193.18060302734375,-7.299747943878174,0.0018016814719885588
64363,0,12.033980891403095,193.1792755126953,-6.966790199279785,0.001798934885300696
64364,0,12.313119836260395,193.18003845214844,-6.633309841156006,0.001796455355361104
64365,0,12.591416648873857,193.18272399902344,-6.2993292808532715,0.0017943953862413764
64366,0,12.86872952824582,193.1872100830078,-5.964909553527832,0.0017927932785823941
64367,0,13.144904709431238,193.193115234375,-5.630140781402588,0.001792373601347208
64368,0,13.419750080014179,193.20033264160156,-5.295162200927734,0.0017935180803760886
64369,0,13.693056998470286,193.2086944580078,-4.960142612457275,0.0017965697916224599
64370,0,13.964610062702203,193.21807861328125,-4.625265598297119,0.0018016814719885588
64371,0,14.234199374864264,193.2283935546875,-4.290713310241699,0.0018088531214743853
64372,0,14.501643084788066,193.239501953125,-3.9566447734832764,0.0018174743745476007
64373,0,14.766806112482243,193.25108337402344,-3.6231775283813477,0.0018272780580446124
64374,0,15.029590337257275,193.2630615234375,-3.290391206741333,0.0018374251667410135
64375,0,15.289957350941556,193.2753448486328,-2.95831298828125,0.0018474196549504995
64376,0,15.547927266587546,193.2878875732422,-2.62691330909729,0.0018564224010333419
64377,0,15.803575883439784,193.30064392089844,-2.2961065769195557,0.0018634414300322533
64378,0,16.057021663581164,193.31358337402344,-1.9657680988311768,0.0018683242378756404
64379,0,16.308374825573164,193.32640075683594,-1.6357738971710205,0.0018711852608248591
64380,0,16.557740967253554,193.33909606933594,-1.306019902229309,0.0018719100626185536
64381,0,16.80520030931446,193.35165405273438,-0.976414144039154,0.0018711090087890625
64382,0,17.050833597999116,193.36407470703125,-0.6468743681907654,0.0018688964191824198
64383,0,17.294708489110796,193.37632751464844,-0.3173278868198395,0.001865882775746286
64384,0,17.53688672925307,193.38841247558594,0.0122888945043087,0.0018619155744090676
64385,0,17.777421057748352,193.40013122558594,0.3420349061489105,0.0018576049478724599
64386,0,18.01635786164066,193.4114532470703,0.6719599962234497,0.0018530272645875812
64387,0,18.253738008784442,193.42245483398438,1.0021072626113892,0.0018481063889339566
64388,0,18.489599792951175,193.43310546875,1.3325152397155762,0.0018433380173519254
64389,0,18.723975350019984,193.4434356689453,1.6632174253463745,0.0018383025890216231
64390,0,18.956889433927056,193.4534149169922,1.9942432641983032,0.0018335342174395919
64391,0,19.188372290693305,193.46295166015625,2.325619697570801,0.0018289565341547132
64392,0,19.418438546681713,193.47203063964844,2.657369613647461,0.0018247222760692239
64393,0,19.64710879713854,193.4806671142578,2.989513397216797,0.0018204116495326161
64394,0,19.874399783640623,193.48890686035156,3.322068929672241,0.001816444331780076
64395,0,20.10032772205709,193.4967498779297,3.6550514698028564,0.001812744070775807
64396,0,20.324900615136478,193.50421142578125,3.9884707927703857,0.001809349050745368
64397,0,20.548098198211836,193.51116943359375,4.32230806350708,0.0018062591552734375
64398,0,20.769864177835416,193.51763916015625,4.656510353088379,0.0018041991861537099
64399,0,20.990110319377507,193.523681640625,4.990987300872803,0.0018034743843600154
64400,0,21.208715590863996,193.52931213378906,5.325620174407959,0.0018040084978565574
64401,0,21.425541062000615,193.53453063964844,5.660269737243652,0.0018063735915347934
64402,0,21.640438001754458,193.5393524169922,5.994786262512207,0.0018106460338458419
64403,0,21.853261168599474,193.543701171875,6.3290276527404785,0.0018163298955187201
64404,0,22.06388655855334,193.54757690429688,6.662869930267334,0.0018233489245176315
64405,0,22.27222095841057,193.55105590820312,6.996220588684082,0.0018312453757971525
64406,0,22.478208707990504,193.55409240722656,7.3290276527404785,0.001839332515373826
64407,0,22.681849662264742,193.55677795410156,7.661283493041992,0.0018470000941306353
64408,0,22.883182082865144,193.55909729003906,7.993031024932861,0.0018537139985710382
64409,0,23.082290041309573,193.56097412109375,8.32435417175293,0.0018588256789371371
64410,0,23.279278081030792,193.5624237060547,8.655360221862793,0.0018620300106704235
64411,0,23.474248722437057,193.56350708007812,8.986146926879883,0.001863403245806694
64412,0,23.667289181903683,193.56419372558594,9.316804885864258,0.0018631743732839823
64413,0,23.85847524556177,193.56455993652344,9.647409439086914,0.0018616485176607966
64414,0,24.047879288296674,193.56460571289062,9.978031158447266,0.0018592070555314422
64415,0,24.23555922400443,193.56427001953125,10.30872917175293,0.0018559646559879184
64416,0,24.421570848818735,193.56361389160156,10.639556884765625,0.00185222621075809
64417,0,24.605965166974915,193.56263732910156,10.970561027526855,0.0018482208251953125
64418,0,24.788785547211734,193.5613555908203,11.30178451538086,0.0018437575781717896
64419,0,24.970071753137915,193.559814453125,11.633262634277344,0.001839446951635182
64420,0,25.15067196670995,193.5580291748047,11.965028762817383,0.0018349838210269809
64421,0,25.331669146618577,193.55596923828125,12.297114372253418,0.001830635010264814
64422,0,25.513070017288463,193.5536651611328,12.629539489746094,0.0018264007521793246
64423,0,25.694889973523733,193.55113220214844,12.96233081817627,0.0018223189981654286
64424,0,25.877147865397998,193.54840087890625,13.295506477355957,0.0018183898646384478
64425,0,26.059846276691506,193.54547119140625,13.629072189331055,0.0018146896036341786
64426,0,26.24295745950307,193.54234313964844,13.96300220489502,0.0018116759601980448
64427,0,26.426428019252928,193.53907775878906,14.2972412109375,0.0018096541753038764
64428,0,26.61016041072453,193.53565979003906,14.631692886352539,0.0018088531214743853
64429,0,26.794042121374964,193.53211975097656,14.966243743896484,0.0018094634870067239
64430,0,26.97794299080373,193.52845764160156,15.300762176513672,0.0018117903964594007
64431,0,27.161727215376896,193.52468872070312,15.635111808776855,0.0018157958984375
64432,0,27.345266245658074,193.52081298828125,15.96916389465332,0.0018212508875876665
64433,0,27.528454212200582,193.51690673828125,16.302812576293945,0.0018279266078025103
64434,0,27.71121958704088,193.51292419433594,16.635984420776367,0.0018350600730627775
64435,0,27.893523863971797,193.50888061523438,16.96864128112793,0.0018422699067741632
64436,0,28.07537763422776,193.5048065185547,17.30079460144043,0.0018490218790248036
64437,0,28.256830707074084,193.50070190429688,17.63249397277832,0.0018546294886618853
64438,0,28.4379802785427,193.49655151367188,17.963834762573242,0.001858673058450222
64439,0,28.61892736223694,193.49240112304688,18.294918060302734,0.0018609619000926614
64440,0,28.799764391547644,193.4882354736328,18.625837326049805,0.001861572265625
64441,0,28.978836445638777,193.4840850830078,18.95667266845703,0.0018608474638313055
64442,0,29.155967907748455,193.4799041748047,19.287498474121094,0.001858940115198493
64443,0,29.33132362816535,193.47572326660156,19.618377685546875,0.0018561171600595117
64444,0,29.505041977308423,193.47154235839844,19.949365615844727,0.0018527221400290728
64445,0,29.677242438788106,193.4673614501953,20.280513763427734,0.0018487548222765326
64446,0,29.84803090094536,193.46316528320312,20.611867904663086,0.001844711252488196
64447,0,30.017485771778794,193.45899963378906,20.943462371826172,0.0018403625581413507
64448,0,30.185685372674502,193.454833984375,21.275331497192383,0.001836051931604743
64449,0,30.352696618994596,193.45068359375,21.607511520385742,0.001831703120842576
64450,0,30.51857175975349,193.446533203125,21.94002342224121,0.0018275069305673242
64451,0,30.68335767123754,193.44241333007812,22.272891998291016,0.00182342529296875
64452,0,30.84709677869911,193.43829345703125,22.606136322021484,0.0018195342272520065
64453,0,31.009805472041386,193.43418884277344,22.93975830078125,0.0018160247709602118
64454,0,31.17146155804636,193.43011474609375,23.273719787597656,0.0018130873795598745
64455,0,31.33201754883132,193.426025390625,23.607961654663086,0.001811180030927062
64456,0,31.491387945428094,193.42196655273438,23.942386627197266,0.0018105696653947234
64457,0,31.649468419883068,193.4179229736328,24.27688217163086,0.0018114852719008923
64458,0,31.806131542059063,193.4138946533203,24.611312866210938,0.001813926617614925
64459,0,31.961254566123134,193.40989685058594,24.9455509185791,0.0018181990599259734
64460,0,32.11472243871523,193.40591430664062,25.279476165771484,0.0018236159812659025
64461,0,32.266448642655305,193.40194702148438,25.61299705505371,0.0018301010131835938
64462,0,32.41636979640784,193.39797973632812,25.946044921875,0.0018370436737313867
64463,0,32.56446815708529,193.39405822753906,26.278600692749023,0.0018439864506945014
64464,0,32.71076036269621,193.39015197753906,26.61067771911621,0.0018502426100894809
64465,0,32.85530930626899,193.38624572753906,26.94233512878418,0.0018552779220044613
64466,0,32.99821930997675,193.38238525390625,27.2736759185791,0.0018585586221888661
64467,0,33.139592209077655,193.3784942626953,27.604799270629883,0.0018602370982989669
64468,0,33.27951018999449,193.37461853027344,27.9357852935791,0.0018605804070830345
64469,0,33.41805946490183,193.37075805664062,28.266719818115234,0.0018592834239825606
64470,0,33.55531169216174,193.36692810058594,28.597673416137695,0.0018571852706372738
64471,0,33.6913230674912,193.36309814453125,28.928701400756836,0.0018541717436164618
64472,0,33.82614644170094,193.3592529296875,29.259855270385742,0.0018507003551349044
64473,0,33.959836269407084,193.3554229736328,29.591190338134766,0.0018468474736437201
64474,0,34.09243109279072,193.35159301757812,29.92274284362793,0.0018425750313326716
64475,0,34.22397068137925,193.34776306152344,30.254552841186523,0.0018383788410574198
64476,0,34.35448768209586,193.3439483642578,30.586652755737305,0.0018340301467105746
64477,0,34.484004225135514,193.34011840820312,30.919063568115234,0.0018297577043995261
64478,0,34.612556066579124,193.3362579345703,31.251821517944336,0.0018255995819345117
64479,0,34.7401576983739,193.3324432373047,31.58493995666504,0.0018216323805972934
64480,0,34.86682444194981,193.3285675048828,31.918434143066406,0.001818008371628821
64481,0,34.99253405121795,193.32470703125,32.252281188964844,0.0018147658556699753
64482,0,35.11723203831015,193.32083129882812,32.58642578125,0.001812477014027536
64483,0,35.24083437763243,193.3169708251953,32.92078399658203,0.0018113708356395364
64484,0,35.363234851285924,193.31309509277344,33.2552490234375,0.001811714144423604
64485,0,35.4843109852648,193.30923461914062,33.589698791503906,0.0018136977450922132
64486,0,35.6039291875171,193.3053741455078,33.92399978637695,0.0018172453856095672
64487,0,35.72196391655513,193.30149841308594,34.258026123046875,0.0018222045619040728
64488,0,35.83832113197254,193.29763793945312,34.59168243408203,0.0018281936645507812
64489,0,35.9529231747621,193.2937774658203,34.924888610839844,0.0018349074525758624
64490,0,36.06573607465325,193.2899627685547,35.25761032104492,0.0018417739775031805
64491,0,36.17676451719385,193.2861328125,35.58985137939453,0.001848144456744194
64492,0,36.2860545237597,193.2823028564453,35.92165756225586,0.001853675814345479
64493,0,36.393688606680826,193.27847290039062,36.25311279296875,0.0018575667636469007
64494,0,36.49977717249394,193.27464294433594,36.58431625366211,0.0018597793532535434
64495,0,36.6044220936044,193.27081298828125,36.915367126464844,0.0018603515345603228
64496,0,36.707706839283425,193.26698303222656,37.246337890625,0.0018596649169921875
64497,0,36.80973876651322,193.26315307617188,37.577301025390625,0.0018577956361696124
64498,0,36.910637583712415,193.25933837890625,37.908321380615234,0.0018550109816715121
64499,0,37.01052037105728,193.25550842285156,38.23945999145508,0.0018515776610001922
64500,0,37.1094929909439,193.25167846679688,38.570762634277344,0.0018479537684470415
64501,0,37.20765986756732,193.2478485107422,38.90226745605469,0.0018438720144331455
64502,0,37.305136014578245,193.24400329589844,39.23401641845703,0.001839599572122097
64503,0,37.40203438779344,193.24012756347656,39.566043853759766,0.0018353271298110485
64504,0,37.49846628438574,193.23626708984375,39.898380279541016,0.0018310165032744408
64505,0,37.59454087240583,193.23239135742188,40.23105239868164,0.0018268584972247481
64506,0,37.69035306344435,193.22853088378906,40.56407928466797,0.0018229293636977673
64507,0,37.78599218298815,193.22467041015625,40.897483825683594,0.0018191146664321423
64508,0,37.881508114837516,193.22079467773438,41.23125076293945,0.0018156432779505849
64509,0,37.97692210583579,193.21693420410156,41.565330505371094,0.001813011127524078
64510,0,38.072233248973184,193.2130584716797,41.8996467590332,0.001811561523936689
64511,0,38.16742191475802,193.20919799804688,42.234100341796875,0.0018115233397111297
64512,0,38.26244362903393,193.205322265625,42.56856918334961,0.0018130493117496371
64513,0,38.35723035294298,193.2014617919922,42.902915954589844,0.0018162536434829235
64514,0,38.45172543969312,193.1975860595703,43.23702621459961,0.0018209075788035989
64515,0,38.5458381496186,193.1937255859375,43.57077407836914,0.0018267440609633923
64516,0,38.639540139050744,193.18988037109375,43.90409469604492,0.0018333815969526768
64517,0,38.732821931546944,193.18600463867188,44.2369384765625,0.0018402481218799949
64518,0,38.8257124407582,193.18214416503906,44.56929016113281,0.0018467712216079235
64519,0,38.918291010608996,193.17828369140625,44.90119552612305,0.0018524550832808018
64520,0,39.0106474651503,193.17440795898438,45.232723236083984,0.0018567657098174095
64521,0,39.10290654690939,193.17054748535156,45.56398010253906,0.0018595504807308316
64522,0,39.19518371648869,193.16671752929688,45.895057678222656,0.001860389718785882
64523,0,39.287581893202464,193.1628875732422,46.22603988647461,0.0018600082257762551
64524,0,39.380178044007884,193.1590576171875,46.5569953918457,0.001858406001701951
64525,0,39.47305885456943,193.1552276611328,46.88800048828125,0.0018558502197265625
64526,0,39.56628612552464,193.15139770507812,47.21910858154297,0.0018525695195421576
64527,0,39.6599121131456,193.14755249023438,47.55036926269531,0.0018489074427634478
64528,0,39.753986737623514,193.14369201660156,47.8818244934082,0.0018447494367137551
64529,0,39.8485508399547,193.1398162841797,48.21351623535156,0.0018405914306640625
64530,0,39.94364224448534,193.13595581054688,48.54547882080078,0.0018363188719376922
64531,0,40.03929414207992,193.132080078125,48.87773895263672,0.0018321227980777621
64532,0,40.135553760695466,193.1282196044922,49.210330963134766,0.001828002859838307
64533,0,40.232447253112674,193.1243438720703,49.54327392578125,0.001823806669563055
64534,0,40.32999039926622,193.1204833984375,49.876590728759766,0.0018199539044871926
64535,0,40.428151969420945,193.1166229248047,50.21026611328125,0.001816444331780076
64536,0,40.52689820529848,193.1127471923828,50.54426956176758,0.0018135833088308573
64537,0,40.62615102541977,193.10888671875,50.8785400390625,0.0018118285806849599
64538,0,40.72579147900077,193.10501098632812,51.21296310424805,0.0018114852719008923
64539,0,40.82571535474484,193.1011505126953,51.54743194580078,0.0018126678187400103
64540,0,40.9257785769422,193.09727478027344,51.88180923461914,0.0018154906574636698
64541,0,41.02585541835845,193.09341430664062,52.21597671508789,0.0018197630997747183
64542,0,41.12582253624981,193.0895538330078,52.549808502197266,0.0018253707094118
64543,0,41.225610172048384,193.08567810058594,52.883235931396484,0.0018317794892936945
64544,0,41.3251446374713,193.08181762695312,53.216190338134766,0.0018386077135801315
64545,0,41.424413716688754,193.07794189453125,53.54865646362305,0.0018452453659847379
64546,0,41.523433771691224,193.07408142089844,53.88066101074219,0.0018511962844058871
64547,0,41.62227591711819,193.07020568847656,54.2122802734375,0.001855773851275444
64548,0,41.721019753564065,193.06634521484375,54.543601989746094,0.001858787494711578
64549,0,41.81976776056851,193.06251525878906,54.87473678588867,0.0018600844778120518
64550,0,41.918586852726804,193.05868530273438,55.20576095581055,0.0018598937895148993
64551,0,42.01753059677559,193.0548553466797,55.536746978759766,0.0018584441859275103
64552,0,42.11663938255127,193.051025390625,55.86777114868164,0.0018561171600595117
64553,0,42.215946069602644,193.0471954345703,56.198890686035156,0.0018530272645875812
64554,0,42.315482030763604,193.04335021972656,56.53014373779297,0.0018494033720344305
64555,0,42.415291049433655,193.03948974609375,56.86159133911133,0.0018454360542818904
64556,0,42.51539921295863,193.03561401367188,57.193275451660156,0.0018412398640066385
64557,0,42.61582393892307,193.03175354003906,57.52521896362305,0.00183696742169559
64558,0,42.716600071818355,193.02789306640625,57.857460021972656,0.0018327712314203382
64559,0,42.81775794687658,193.02401733398438,58.19002151489258,0.0018285369733348489
64560,0,42.91932651721358,193.02015686035156,58.5229377746582,0.001824455219320953
64561,0,43.02131513966266,193.0162811279297,58.85622024536133,0.001820526085793972
64562,0,43.12372465756147,193.01242065429688,59.18986511230469,0.0018170165130868554
64563,0,43.226537472131945,193.008544921875,59.52383804321289,0.0018141554901376367
64564,0,43.329691482574965,193.0046844482422,59.85807418823242,0.0018123245099559426
64565,0,43.43309668421861,193.0008087158203,60.19247817993164,0.0018117903964594007
64566,0,43.53663082882027,192.9969482421875,60.52693557739258,0.001812744070775807
64567,0,43.64016231256087,192.9930877685547,60.86132049560547,0.001815376221202314
64568,0,43.74353806825217,192.98919677734375,61.19550323486328,0.0018195342272520065
64569,0,43.84663896166641,192.98532104492188,61.52936935424805,0.0018249511485919356
64570,0,43.949398463185716,192.98146057128906,61.862831115722656,0.0018312835600227118
64571,0,44.05177479187279,192.97760009765625,62.19582748413086,0.0018380355322733521
64572,0,44.15375233550056,192.97372436523438,62.52834701538086,0.0018446730682626367
64573,0,44.255327988565575,192.96986389160156,62.86039733886719,0.0018505859188735485
64574,0,44.35654424068392,192.9659881591797,63.192054748535156,0.0018553542904555798
64575,0,44.45746243575361,192.962158203125,63.52341079711914,0.0018584823701530695
64576,0,44.55815801830102,192.9583282470703,63.85456848144531,0.0018598937895148993
64577,0,44.658681774616895,192.9545135498047,64.18560028076172,0.0018598174210637808
64578,0,44.759107418907384,192.95068359375,64.5166015625,0.001858520437963307
64579,0,44.85947118871959,192.9468536376953,64.8476333618164,0.0018561935285106301
64580,0,44.9598089674401,192.94302368164062,65.17875671386719,0.0018531798850744963
64581,0,45.06015162660945,192.93919372558594,65.51000213623047,0.001849594060331583
64582,0,45.16056605274427,192.9353485107422,65.84144592285156,0.0018457031110301614
64583,0,45.26108364820184,192.9314727783203,66.17311096191406,0.0018415451049804688
64584,0,45.3617390516637,192.9276123046875,66.50503540039062,0.0018372725462540984
64585,0,45.46258154120435,192.9237518310547,66.83726501464844,0.0018330382881686091
64586,0,45.56362983364184,192.9198760986328,67.16981506347656,0.0018288040300831199
64587,0,45.664903356494676,192.916015625,67.50270080566406,0.0018247222760692239
64588,0,45.766455511942,192.91213989257812,67.83596801757812,0.001820793142542243
64589,0,45.86826740578585,192.9082794189453,68.16958618164062,0.0018172073177993298
64590,0,45.97033641919629,192.90440368652344,68.5035400390625,0.001814346294850111
64591,0,46.07261230250376,192.90054321289062,68.83776092529297,0.001812477014027536
64592,0,46.17503283133364,192.8966827392578,69.17215728759766,0.0018118285806849599
64593,0,46.27748924322762,192.89280700683594,69.50660705566406,0.0018127822550013661
64594,0,46.37988754879752,192.88894653320312,69.84099578857422,0.001815261784940958
64595,0,46.48211784146331,192.88507080078125,70.1751937866211,0.001819343538954854
64596,0,46.584074688935374,192.88121032714844,70.50908660888672,0.001824607839807868
64597,0,46.6856646367115,192.87733459472656,70.84257507324219,0.0018309020670130849
64598,0,46.786832911030196,192.87347412109375,71.17559814453125,0.0018375777872279286
64599,0,46.88756282561508,192.86959838867188,71.50814819335938,0.0018442535074427724
64600,0,46.98783930160657,192.86575317382812,71.84022521972656,0.0018502426100894809
64601,0,47.08772944960016,192.8618927001953,72.17191314697266,0.0018550109816715121
64602,0,47.187297457923336,192.85804748535156,72.50328826904297,0.0018582153134047985
64603,0,47.286644230500734,192.85421752929688,72.83446502685547,0.0018598174210637808
64604,0,47.38581363322703,192.8503875732422,73.1655044555664,0.0018598174210637808
64605,0,47.48487427331793,192.8465576171875,73.49650573730469,0.0018585968064144254
64606,0,47.58385791551974,192.8427276611328,73.8275375366211,0.0018562697805464268
64607,0,47.68279077788259,192.83889770507812,74.15864562988281,0.0018533325055614114
64608,0,47.781718632413344,192.83505249023438,74.4898910522461,0.001849861117079854
64609,0,47.88068765469311,192.83119201660156,74.82131958007812,0.0018458556151017547
64610,0,47.979764903800735,192.8273162841797,75.1529769897461,0.001841812045313418
64611,0,48.07898812073421,192.82345581054688,75.48489379882812,0.0018376159714534879
64612,0,48.17841195185101,192.819580078125,75.81710052490234,0.0018333815969526768
64613,0,48.27808545168936,192.8157196044922,76.1496353149414,0.0018291473388671875
64614,0,48.37802560695226,192.8118438720703,76.48250579833984,0.0018250655848532915
64615,0,48.4782541080341,192.8079833984375,76.81573486328125,0.0018210982671007514
64616,0,48.57876469953115,192.8041229248047,77.14933013916016,0.0018174743745476007
64617,0,48.67951160765328,192.8002471923828,77.48326873779297,0.0018145369831472635
64618,0,48.78041526238312,192.79638671875,77.8174819946289,0.0018125915667042136
64619,0,48.881386024767835,192.79251098632812,78.15186309814453,0.0018118667649105191
64620,0,48.982380207191966,192.7886505126953,78.48631286621094,0.001812744070775807
64621,0,49.08334631542897,192.78477478027344,78.82070922851562,0.0018151473486796021
64622,0,49.184178207221436,192.78091430664062,79.15491485595703,0.001819076482206583
64623,0,49.284765312638115,192.7770538330078,79.48882293701172,0.001824455219320953
64624,0,49.385026462217375,192.77317810058594,79.82233428955078,0.0018306731944903731
64625,0,49.484928165477264,192.76931762695312,80.15538787841797,0.001837234478443861
64626,0,49.584465056332434,192.76544189453125,80.48796081542969,0.0018439482664689422
64627,0,49.68366538720781,192.76158142089844,80.82006072998047,0.0018500137375667691
64628,0,49.78264603333643,192.75770568847656,81.15176391601562,0.001854858361184597
64629,0,49.881527683640094,192.75384521484375,81.483154296875,0.0018581771291792393
64630,0,49.98044122422643,192.74996948242188,81.8143310546875,0.0018598174210637808
64631,0,50.07946914840217,192.74615478515625,82.1453857421875,0.0018599318573251367
