ts,agent_id,throttle,steer,brake
64051,0,0.8999999761581421,-0.0013719175476580858,0.0
64052,0,0.8999999761581421,-0.0012940774904564023,0.0
64053,0,0.8999999761581421,-0.0015422197757288814,0.0
64054,0,0.8999999761581421,-0.0006843138253316283,0.0
64055,0,0.8999999761581421,-0.0012190294219180942,0.0
64056,0,0.8999999761581421,-0.0019378840224817395,0.0
64057,0,0.8999999761581421,-0.001451356802135706,0.0
64058,0,0.8999999761581421,-0.0005853742477484047,0.0
64059,0,0.8999999761581421,-0.0008395995828323066,0.0
64060,0,0.8999999761581421,5.2625182433985174e-05,0.0
64061,0,0.8999999761581421,0.00031747002503834665,0.0
64062,0,0.8999999761581421,0.0002600480802357197,0.0
64063,0,0.8999999761581421,0.00033165549393743277,0.0
64064,0,0.8999999761581421,-0.00030311098089441657,0.0
64065,0,0.8999999761581421,0.0001749823277350515,0.0
64066,0,0.8999999761581421,0.0007599311065860093,0.0
64067,0,0.8999999761581421,0.00018065565382130444,0.0
64068,0,0.8999999761581421,0.0016252975910902023,0.0
64069,0,0.8999999761581421,0.0007247470784932375,0.0
64070,0,0.8999999761581421,0.00013187530566938221,0.0
64071,0,0.8999999761581421,0.0010924076195806265,0.0
64072,0,0.8999999761581421,0.001696897903457284,0.0
64073,0,0.8999999761581421,0.0015450713690370321,0.0
64074,0,0.8999999761581421,0.0017687842482700944,0.0
64075,0,0.8999999761581421,0.0016506689134985209,0.0
64076,0,0.8999999761581421,0.002031981246545911,0.0
64077,0,0.8999999761581421,0.0018902476876974106,0.0
64078,0,0.8999999761581421,0.0021615130826830864,0.0
64079,0,0.8999999761581421,0.002220675116404891,0.0
64080,0,0.8999999761581421,0.0016195630887523293,0.0
64081,0,0.8999999761581421,0.0020488020963966846,0.0
64082,0,0.8999999761581421,0.0008005607523955405,0.0
64083,0,0.8999999761581421,-0.0003192586882505566,0.0
64084,0,0.8999999761581421,-0.0006220295908860862,0.0
64085,0,0.8999999761581421,-0.0018388790776953101,0.0
64086,0,0.8999999761581421,-0.00027656857855618,0.0
64087,0,0.8999999761581421,-0.0015565246576443315,0.0
64088,0,0.8999999761581421,-0.001955623971298337,0.0
64089,0,0.8999999761581421,-0.0037375977262854576,0.0
64090,0,0.8999999761581421,-0.0025335364043712616,0.0
64091,0,0.8999999761581421,-0.0007507544942200184,0.0
64092,0,0.8999999761581421,-0.00044827384408563375,0.0
64093,0,0.8999999761581421,-7.36963193048723e-05,0.0
64094,0,0.8999999761581421,-0.0011759152403101325,0.0
64095,0,0.8999999761581421,-0.0014693643897771835,0.0
64096,0,0.8999999761581421,-0.0009897798299789429,0.0
64097,0,0.8999999761581421,-0.0011202392634004354,0.0
64098,0,0.8999999761581421,-5.410506128100678e-05,0.0
64099,0,0.8999999761581421,0.0009116537985391915,0.0
64100,0,0.8999999761581421,0.0013955783797428012,0.0
64101,0,0.8999999761581421,-0.0005955299129709601,0.0
64102,0,0.8999999761581421,-0.0007865346851758659,0.0
64103,0,0.8999999761581421,0.0014573688386008143,0.0
64104,0,0.8999999761581421,0.0006433227099478245,0.0
64105,0,0.8999999761581421,0.0016623314004391432,0.0
64106,0,0.8999999761581421,0.0035732504911720753,0.0
64107,0,0.8999999761581421,0.002915045013651252,0.0
64108,0,0.8999999761581421,0.003285998245701194,0.0
64109,0,0.8999999761581421,0.002590394811704755,0.0
64110,0,0.8763263821601868,0.0028573882300406694,0.0
64111,0,0.8307662010192871,0.003178525250405073,0.0
64112,0,0.800882875919342,0.002897202502936125,0.0
64113,0,0.7526564598083496,0.0023526756558567286,0.0
64114,0,0.6925755739212036,0.0018643655348569155,0.0
64115,0,0.6382389068603516,0.0005844322731718421,0.0
64116,0,0.5792944431304932,0.0013644142309203744,0.0
64117,0,0.4972211718559265,-0.00048455497017130256,0.0
64118,0,0.4725293219089508,-0.0015736841596662998,0.0
64119,0,0.4438556432723999,-0.002535040257498622,0.0
64120,0,0.40192198753356934,-0.003792952047660947,0.0
64121,0,0.333297461271286,-0.006129824556410313,0.0
64122,0,0.3519269824028015,-0.004003098234534264,0.0
64123,0,0.32987555861473083,-0.006079649552702904,0.0
64124,0,0.28596407175064087,-0.008732057176530361,0.0
64125,0,0.27872708439826965,-0.00901844073086977,0.0
64126,0,0.26757729053497314,-0.004541801288723946,0.0
64127,0,0.2565441429615021,-0.003164850641041994,0.0
64128,0,0.246780127286911,-0.003601050702854991,0.0
64129,0,0.27056756615638733,-0.004422598518431187,0.0
64130,0,0.27914562821388245,-0.003311581676825881,0.0
64131,0,0.29228097200393677,-0.0026013983879238367,0.0
64132,0,0.31750380992889404,-0.0033419248647987843,0.0
64133,0,0.3160967528820038,-0.0054457709193229675,0.0
64134,0,0.32758963108062744,-0.002339154714718461,0.0
64135,0,0.33362266421318054,-0.005013881251215935,0.0
64136,0,0.31660205125808716,-0.0012523564510047436,0.0
64137,0,0.30499669909477234,0.0003432895755395293,0.0
64138,0,0.3028240203857422,0.0012556321453303099,0.0
64139,0,0.22430655360221863,0.0022172871977090836,0.0
64140,0,0.3339783251285553,0.0007692642975598574,0.0
64141,0,0.3482803702354431,0.0008503030403517187,0.0
64142,0,0.36237892508506775,0.0014141906285658479,0.0
64143,0,0.37413737177848816,0.0005777656915597618,0.0
64144,0,0.37479475140571594,0.0017123839352279902,0.0
64145,0,0.37789803743362427,0.0015015046810731292,0.0
64146,0,0.3934181034564972,0.0006220850627869368,0.0
64147,0,0.4193185865879059,0.001097269938327372,0.0
64148,0,0.42509937286376953,0.0017028430011123419,0.0
64149,0,0.4461066722869873,0.0008850488229654729,0.0
64150,0,0.4542960822582245,-0.00014001033559907228,0.0
64151,0,0.4712589383125305,-0.0005967109464108944,0.0
64152,0,0.49583569169044495,-0.0025596460327506065,0.0
64153,0,0.49347835779190063,-0.004256292246282101,0.0
64154,0,0.48883652687072754,-0.00398597726598382,0.0
64155,0,0.482422411441803,-0.0013770529767498374,0.0
64156,0,0.5197813510894775,-0.00023686669010203332,0.0
64157,0,0.5463652610778809,0.001470630755648017,0.0
64158,0,0.5300197005271912,-3.30695002048742e-05,0.0
64159,0,0.5202257633209229,0.00022847409127280116,0.0
64160,0,0.5046687722206116,-4.871063356404193e-05,0.0
64161,0,0.5241391658782959,-0.00012568118108902127,0.0
64162,0,0.55983567237854,0.001861989265307784,0.0
64163,0,0.5758846402168274,0.0012787722516804934,0.0
64164,0,0.5875421762466431,0.0030157093424350023,0.0
64165,0,0.5973573327064514,0.0018500847509130836,0.0
64166,0,0.6062452793121338,0.002641185885295272,0.0
64167,0,0.641536295413971,0.0010926495306193829,0.0
64168,0,0.5993272066116333,-0.0040680039674043655,0.0
64169,0,0.5897126197814941,-0.0024555539712309837,0.0
64170,0,0.6450316309928894,-0.0010553168831393123,0.0
64171,0,0.6270826458930969,0.004663556348532438,0.0
64172,0,0.6232088804244995,0.007247254718095064,0.0
64173,0,0.6299905180931091,0.0059101697988808155,0.0
64174,0,0.6306940317153931,0.004781526513397694,0.0
64175,0,0.6130082607269287,0.0038581176195293665,0.0
64176,0,0.6159161329269409,0.005050034262239933,0.0
64177,0,0.6350731253623962,0.004211656749248505,0.0
64178,0,0.630363404750824,0.0030856360681355,0.0
64179,0,0.6354861855506897,0.0030001236591488123,0.0
64180,0,0.6594539284706116,0.003561432706192136,0.0
64181,0,0.6733261942863464,0.0008163755410350859,0.0
64182,0,0.6527864933013916,0.00032304233172908425,0.0
64183,0,0.6341429352760315,5.415343912318349e-05,0.0
64184,0,0.6288031935691833,0.0007517178310081363,0.0
64185,0,0.6128548979759216,-0.0007285890751518309,0.0
64186,0,0.5598355531692505,-0.0016307034529745579,0.0
64187,0,0.5349153876304626,-0.0002862532273866236,0.0
64188,0,0.5240623354911804,-2.7374830096960068e-05,0.0
64189,0,0.5287623405456543,0.00018487757188268006,0.0
64190,0,0.5240548253059387,-0.0010701313149183989,0.0
64191,0,0.464875727891922,-0.0012967127840965986,0.0
64192,0,0.42881301045417786,-0.0008285759249702096,0.0
64193,0,0.3985840678215027,-0.0012303831754252315,0.0
64194,0,0.4808599352836609,-0.0013900018529966474,0.0
64195,0,0.4835740029811859,-0.0007460516062565148,0.0
64196,0,0.4874078035354614,-0.0005026108701713383,0.0
64197,0,0.45577317476272583,-0.0009472618694417179,0.0
64198,0,0.45970845222473145,0.0015951365930959582,0.0
64199,0,0.45854440331459045,-0.0025041878689080477,0.0
64200,0,0.42848652601242065,0.0013727243058383465,0.0
64201,0,0.3680531680583954,0.00199159630574286,0.0
64202,0,0.4256804287433624,0.0010899074841290712,0.0
64203,0,0.38704586029052734,0.001963539980351925,0.0
64204,0,0.4197618067264557,0.0008635820704512298,0.0
64205,0,0.42522162199020386,0.0006583548383787274,0.0
64206,0,0.40634578466415405,0.0007985074771568179,0.0
64207,0,0.44714245200157166,0.0005349290440790355,0.0
64208,0,0.4644990861415863,5.60189328098204e-05,0.0
64209,0,0.46724948287010193,-0.0007627798477187753,0.0
64210,0,0.46423593163490295,-0.0018019148847088218,0.0
64211,0,0.42665696144104004,-0.001106667099520564,0.0
64212,0,0.4210480749607086,-0.0025294795632362366,0.0
64213,0,0.3870268762111664,-0.003093587700277567,0.0
64214,0,0.3872031569480896,-0.002881306689232588,0.0
64215,0,0.3669785261154175,-0.002732512541115284,0.0
64216,0,0.32181572914123535,-0.0037504397332668304,0.0
64217,0,0.34367841482162476,-0.0021155187860131264,0.0
64218,0,0.2542951703071594,-0.002284453483298421,0.0
64219,0,0.13542892038822174,-0.002735765418037772,0.0
64220,0,0.13045604526996613,6.770993786631152e-05,0.0
64221,0,0.24146397411823273,0.00034201177186332643,0.0
64222,0,0.2359599769115448,0.001852604909799993,0.0
64223,0,0.3352985978126526,-0.0006966152577660978,0.0
64224,0,0.3200235664844513,-0.0005817713099531829,0.0
64225,0,0.3824225962162018,-0.0007498736376874149,0.0
64226,0,0.3881269097328186,-0.0005909564788453281,0.0
64227,0,0.4067559242248535,0.0002820697263814509,0.0
64228,0,0.40524908900260925,0.0004949824069626629,0.0
64229,0,0.43007123470306396,0.003195246448740363,0.0
64230,0,0.44726306200027466,0.0015610838308930397,0.0
64231,0,0.4631476104259491,0.0033073953818529844,0.0
64232,0,0.4439818561077118,0.0034647600259631872,0.0
64233,0,0.4315822422504425,0.003502520965412259,0.0
64234,0,0.44408556818962097,0.0032457855995744467,0.0
64235,0,0.43531057238578796,0.0024517078418284655,0.0
64236,0,0.44148945808410645,0.0028643677942454815,0.0
64237,0,0.43098166584968567,0.002096074167639017,0.0
64238,0,0.43696191906929016,0.001497523277066648,0.0
64239,0,0.4523978531360626,0.0011764786904677749,0.0
64240,0,0.4577903747558594,0.0011483924463391304,0.0
64241,0,0.48165977001190186,2.0304158169892617e-05,0.0
64242,0,0.4200391173362732,0.00110620039049536,0.0
64243,0,0.4260983169078827,0.000396953517338261,0.0
64244,0,0.41817140579223633,-0.00013380483142100275,0.0
64245,0,0.4123428463935852,-0.0016010974068194628,0.0
64246,0,0.4180811047554016,-0.0013563019456341863,0.0
64247,0,0.44747480750083923,-0.0011382766533643007,0.0
64248,0,0.4268076717853546,-0.003797984914854169,0.0
64249,0,0.4379325807094574,-0.0031810367945581675,0.0
64250,0,0.3923431932926178,-0.0026844365056604147,0.0
64251,0,0.4164741039276123,-0.0015920602018013597,0.0
64252,0,0.4445107579231262,0.0008318800246343017,0.0
64253,0,0.4578191637992859,-0.0004622999404091388,0.0
64254,0,0.3808479309082031,-0.00042083783773705363,0.0
64255,0,0.4047160744667053,0.0011616970878094435,0.0
64256,0,0.383431077003479,0.002037971979007125,0.0
64257,0,0.4160408079624176,0.0018485508626326919,0.0
64258,0,0.45056235790252686,0.0026561880949884653,0.0
64259,0,0.44001030921936035,0.0012422690633684397,0.0
64260,0,0.43506622314453125,-0.000387291656807065,0.0
64261,0,0.4437882900238037,0.0008588735363446176,0.0
64262,0,0.46745917201042175,0.0008115203818306327,0.0
64263,0,0.47479090094566345,0.0005965700838714838,0.0
64264,0,0.4647095203399658,0.0026452026795595884,0.0
64265,0,0.4779278635978699,0.0023365337401628494,0.0
64266,0,0.47317495942115784,0.003206790890544653,0.0
64267,0,0.4772225618362427,0.0022638419177383184,0.0
64268,0,0.4875534176826477,0.0021179334726184607,0.0
64269,0,0.48975497484207153,0.001973910490050912,0.0
64270,0,0.4814811050891876,0.000702112156432122,0.0
64271,0,0.47928425669670105,-0.0005490689654834569,0.0
64272,0,0.46219602227211,-0.00019490087288431823,0.0
64273,0,0.45016634464263916,-0.0017892918549478054,0.0
64274,0,0.4269592761993408,-0.001450295327231288,0.0
64275,0,0.43298113346099854,-0.0022480827756226063,0.0
64276,0,0.44158369302749634,-0.00256986147724092,0.0
64277,0,0.44182947278022766,-0.002995604183524847,0.0
64278,0,0.45369529724121094,-0.0027665055822581053,0.0
64279,0,0.43956536054611206,-0.004959906917065382,0.0
64280,0,0.4424518048763275,-0.0060082427226006985,0.0
64281,0,0.3777881860733032,-0.0038489566650241613,0.0
64282,0,0.14536626636981964,-0.0017245117342099547,0.0
64283,0,0.13903795182704926,0.0007931827567517757,0.0
64284,0,0.13837827742099762,0.0012729836162179708,0.0
64285,0,0.36259669065475464,-0.002013417426496744,0.0
64286,0,0.4563502073287964,-0.003614353947341442,0.0
64287,0,0.4647293984889984,-0.0009034177637659013,0.0
64288,0,0.43742620944976807,-0.0006092173280194402,0.0
64289,0,0.4251161813735962,-7.459847256541252e-05,0.0
64290,0,0.39088892936706543,-0.0009342546109110117,0.0
64291,0,0.29100868105888367,-0.0011208070209249854,0.0
64292,0,0.40443888306617737,-0.0004549617588054389,0.0
64293,0,0.31546705961227417,-0.0011806479888036847,0.0
64294,0,0.2684168815612793,-0.0006749038002453744,0.0
64295,0,0.3997251093387604,-0.0004263503651600331,0.0
64296,0,0.4391038417816162,-0.005433197598904371,0.0
64297,0,0.3136555850505829,-0.002940431935712695,0.0
64298,0,0.1557803601026535,-0.004952820483595133,0.0
64299,0,0.28659698367118835,-0.006396452430635691,0.0
64300,0,0.39116212725639343,0.002940541598945856,0.0
64301,0,0.4495285153388977,-0.00039755116449669003,0.0
64302,0,0.44750696420669556,-0.0005059363320469856,0.0
64303,0,0.5032497644424438,0.000809642078820616,0.0
64304,0,0.4919397234916687,0.0009247080306522548,0.0
64305,0,0.555416464805603,0.0009847937617450953,0.0
64306,0,0.4803239703178406,0.001217023003846407,0.0
64307,0,0.4705674648284912,-0.0001647114404477179,0.0
64308,0,0.08384691178798676,-0.001721412525512278,0.0
64309,0,0.0,-0.0009903773898258805,1.0
64310,0,0.0,-0.0008454137714579701,1.0
64311,0,0.0,0.00038752215914428234,1.0
64312,0,0.0,-0.0007743414025753736,1.0
64313,0,0.0,0.0005871742614544928,1.0
64314,0,0.0,0.0017574788071215153,1.0
64315,0,0.0,0.001182974549010396,1.0
64316,0,0.0,-0.0015081526944413781,1.0
64317,0,0.0,-0.0010566330747678876,1.0
64318,0,0.0,0.005013663321733475,1.0
64319,0,0.0,0.004801344126462936,1.0
64320,0,0.0,-0.000820826506242156,1.0
64321,0,0.0,0.0022600782103836536,1.0
64322,0,0.0,0.012863434851169586,1.0
64323,0,0.0,0.019744165241718292,1.0
64324,0,0.0,0.011569662019610405,1.0
64325,0,0.0,0.039094749838113785,1.0
64326,0,0.0,0.0070813423953950405,1.0
64327,0,0.0,0.00821032002568245,1.0
64328,0,0.0,0.014561094343662262,1.0
64329,0,0.0,0.012644220143556595,1.0
64330,0,0.0,0.012496322393417358,1.0
64331,0,0.0,0.014777656644582748,1.0
64332,0,0.0,0.015090431086719036,1.0
64333,0,0.0,0.018817530944943428,1.0
64334,0,0.0,0.018607385456562042,1.0
64335,0,0.0,0.014148058369755745,1.0
64336,0,0.0,0.015355751849710941,1.0
64337,0,0.0,0.02264549396932125,1.0
64338,0,0.0,0.011967180296778679,1.0
64339,0,0.0,0.010357098653912544,1.0
64340,0,0.0,0.015708744525909424,1.0
64341,0,0.0,0.007340035866945982,1.0
64342,0,0.0,0.013368245214223862,1.0
64343,0,0.0,-0.011217734776437283,1.0
64344,0,0.0,-0.01340999361127615,1.0
64345,0,0.0,-0.014262494631111622,1.0
64346,0,0.0,-0.00499297771602869,1.0
64347,0,0.0,-0.003692921018227935,1.0
64348,0,0.0,-0.0039046569727361202,1.0
64349,0,0.0,-0.012683705426752567,1.0
64350,0,0.0,-0.011887599714100361,1.0
64351,0,0.0,-0.010934578254818916,1.0
64352,0,0.6364850997924805,-0.003912520129233599,0.0
64353,0,0.8999999761581421,6.08882874075789e-05,0.0
64354,0,0.8999999761581421,0.0012450936483219266,0.0
64355,0,0.8999999761581421,0.0006354196229949594,0.0
64356,0,0.8999999761581421,0.006001390051096678,0.0
64357,0,0.8999999761581421,0.0021938695572316647,0.0
64358,0,0.8999999761581421,0.0007114766049198806,0.0
64359,0,0.8999999761581421,0.001655662083067,0.0
64360,0,0.8999999761581421,-0.000884455454070121,0.0
64361,0,0.8999999761581421,-0.00016215865616686642,0.0
64362,0,0.8999999761581421,0.0003759976534638554,0.0
64363,0,0.8999999761581421,-0.000869855924975127,0.0
64364,0,0.8999999761581421,-0.002862113993614912,0.0
64365,0,0.8999999761581421,-0.0039040776900947094,0.0
64366,0,0.8999999761581421,-0.006288757082074881,0.0
64367,0,0.8999999761581421,-0.006488420534878969,0.0
64368,0,0.8999999761581421,-0.00682248966768384,0.0
64369,0,0.8999999761581421,-0.007569820620119572,0.0
64370,0,0.8999999761581421,-0.007483095396310091,0.0
64371,0,0.8999999761581421,-0.008999491110444069,0.0
64372,0,0.8999999761581421,-0.009447184391319752,0.0
64373,0,0.8999999761581421,-0.011467734351754189,0.0
64374,0,0.8999999761581421,-0.012098901905119419,0.0
64375,0,0.8999999761581421,-0.012778176926076412,0.0
64376,0,0.8999999761581421,-0.014063060283660889,0.0
64377,0,0.8999999761581421,-0.015470507554709911,0.0
64378,0,0.8999999761581421,-0.016280774027109146,0.0
64379,0,0.8999999761581421,-0.015299125574529171,0.0
64380,0,0.8999999761581421,-0.013617037795484066,0.0
64381,0,0.8999999761581421,-0.012635408900678158,0.0
64382,0,0.8999999761581421,-0.011815410107374191,0.0
64383,0,0.8999999761581421,-0.012799041345715523,0.0
64384,0,0.8999999761581421,-0.012657719664275646,0.0
64385,0,0.8999999761581421,-0.012297951616346836,0.0
64386,0,0.8999999761581421,-0.01295256894081831,0.0
64387,0,0.8999999761581421,-0.013725010678172112,0.0
64388,0,0.8999999761581421,-0.013400190509855747,0.0
64389,0,0.8999999761581421,-0.01444698590785265,0.0
64390,0,0.8999999761581421,-0.015196437947452068,0.0
64391,0,0.8999999761581421,-0.013572519645094872,0.0
64392,0,0.8999999761581421,-0.010925503447651863,0.0
64393,0,0.8999999761581421,-0.009894559159874916,0.0
64394,0,0.8999999761581421,-0.009624484926462173,0.0
64395,0,0.8999999761581421,-0.009590627625584602,0.0
64396,0,0.8999999761581421,-0.00898053776472807,0.0
64397,0,0.8999999761581421,-0.00841634813696146,0.0
64398,0,0.8999999761581421,-0.008371441625058651,0.0
64399,0,0.8999999761581421,-0.008143093436956406,0.0
64400,0,0.8999999761581421,-0.006784653291106224,0.0
64401,0,0.8999999761581421,-0.006859258748590946,0.0
64402,0,0.8999999761581421,-0.007421351969242096,0.0
64403,0,0.8999999761581421,-0.006983492989093065,0.0
64404,0,0.8999999761581421,-0.007559863850474358,0.0
64405,0,0.8999999761581421,-0.0066548907198011875,0.0
64406,0,0.8999999761581421,-0.00811054091900587,0.0
64407,0,0.8999999761581421,-0.007466246373951435,0.0
64408,0,0.8999999761581421,-0.0047002132050693035,0.0
64409,0,0.8999999761581421,-0.004296790808439255,0.0
64410,0,0.8999999761581421,-0.002616978483274579,0.0
64411,0,0.8999999761581421,-0.0013538772473111749,0.0
64412,0,0.8999999761581421,-0.002165996702387929,0.0
64413,0,0.8999999761581421,-0.0025454009883105755,0.0
64414,0,0.8999999761581421,-0.003193497657775879,0.0
64415,0,0.8999999761581421,-0.0025975480675697327,0.0
64416,0,0.8999999761581421,-0.002757791429758072,0.0
64417,0,0.8999999761581421,-0.002345811342820525,0.0
64418,0,0.8999999761581421,-0.0032217861153185368,0.0
64419,0,0.8999999761581421,-0.002635129727423191,0.0
64420,0,0.8999999761581421,-0.0003982569614890963,0.0
64421,0,0.8999999761581421,-0.0012823509750887752,0.0
64422,0,0.8999999761581421,-0.0006200573989190161,0.0
64423,0,0.8999999761581421,0.000555207603611052,0.0
64424,0,0.8999999761581421,0.0024919945280998945,0.0
64425,0,0.8999999761581421,0.0029536555521190166,0.0
64426,0,0.8999999761581421,0.0016898243920877576,0.0
64427,0,0.8999999761581421,0.0023229671642184258,0.0
64428,0,0.8999999761581421,0.0010697271209210157,0.0
64429,0,0.8999999761581421,0.0014880705857649446,0.0
64430,0,0.8999999761581421,0.002129382686689496,0.0
64431,0,0.8999999761581421,0.0017689222004264593,0.0
