ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
48269,0,3.7550139720757074,196.5765838623047,-35.3052864074707,0.0017698287265375257
48270,0,3.7276921183030702,196.57235717773438,-34.99406051635742,0.0017687606159597635
48271,0,3.7017409031942665,196.568115234375,-34.682193756103516,0.0017678451258689165
48272,0,3.6774650759278926,196.5641326904297,-34.36968994140625,0.0017669296357780695
48273,0,3.6550211567570403,196.56040954589844,-34.056541442871094,0.0017661284655332565
48274,0,3.6343569199767636,196.55691528320312,-33.74275207519531,0.0017655562842264771
48275,0,3.6155354564107185,196.5536651611328,-33.428314208984375,0.001764755230396986
48276,0,3.5985475358020715,196.5506134033203,-33.11323547363281,0.0017641066806390882
48277,0,3.583548370885203,196.5478057861328,-32.79750442504883,0.0017637251876294613
48278,0,3.570587576100694,196.54527282714844,-32.481136322021484,0.0017632674425840378
48279,0,3.559815291404235,196.54307556152344,-32.16412353515625,0.0017628860659897327
48280,0,3.5513175838408975,196.541259765625,-31.846471786499023,0.0017625808250159025
48281,0,3.545128592990473,196.539794921875,-31.528181076049805,0.0017623519524931908
48282,0,3.5413387762168163,196.53866577148438,-31.20925521850586,0.0017620468279346824
48283,0,3.539881378519972,196.537841796875,-30.889692306518555,0.0017618942074477673
48284,0,3.540715781811764,196.53733825683594,-30.569496154785156,0.0017619323916733265
48285,0,3.543933878995876,196.5371856689453,-30.24867057800293,0.001761856023222208
48286,0,3.5496212911829543,196.53738403320312,-29.92721939086914,0.0017618178389966488
48287,0,3.5577241395968864,196.53787231445312,-29.605140686035156,0.001761856023222208
48288,0,3.568169982685981,196.53868103027344,-29.282440185546875,0.0017618942074477673
48289,0,3.581051514705132,196.539794921875,-28.95911979675293,0.0017618942074477673
48290,0,3.5963543144022236,196.5411834716797,-28.63517951965332,0.0017620468279346824
48291,0,3.6118744246472834,196.54061889648438,-28.31083869934082,0.0017638778081163764
48292,0,3.6259517688206397,196.53636169433594,-27.98647689819336,0.0017691421089693904
48293,0,3.637410078980989,196.52723693847656,-27.662567138671875,0.0017784499796107411
48294,0,3.6459615366412375,196.51283264160156,-27.339284896850586,0.0017887497087940574
48295,0,3.6515600784309235,196.4932403564453,-27.016481399536133,0.0017965697916224599
48296,0,3.654541838725619,196.4685516357422,-26.694021224975586,0.001801185542717576
48297,0,3.6551838810373973,196.4388885498047,-26.37179946899414,0.001802635146304965
48298,0,3.6537645415411415,196.4043731689453,-26.04973602294922,0.0018021011492237449
48299,0,3.650614411437974,196.3651580810547,-25.727783203125,0.0018003463046625257
48300,0,3.6460381752723356,196.3213653564453,-25.40591049194336,0.0017976760864257812
48301,0,3.6403897585174962,196.27322387695312,-25.084102630615234,0.0017948531312868
48302,0,3.6340735911452486,196.2209014892578,-24.76235008239746,0.0017919540405273438
48303,0,3.627459631427002,196.1646270751953,-24.44064712524414,0.0017891310853883624
48304,0,3.6211769264980895,196.10464477539062,-24.118988037109375,0.0017866133712232113
48305,0,3.615896461108066,196.04116821289062,-23.79736328125,0.0017843627138063312
48306,0,3.612240261338826,195.9744415283203,-23.475753784179688,0.001782379113137722
48307,0,3.6111949959513843,195.9047393798828,-23.154138565063477,0.001780662452802062
48308,0,3.613769245717398,195.83233642578125,-22.832487106323242,0.001778831472620368
48309,0,3.6210470547580234,195.75741577148438,-22.51076889038086,0.0017775344895198941
48310,0,3.6339414402658603,195.68026733398438,-22.18894386291504,0.0017763519426807761
48311,0,3.6530707280964707,195.60108947753906,-21.866981506347656,0.0017752837156876922
48312,0,3.6792751955308898,195.5200958251953,-21.544837951660156,0.0017742919735610485
48313,0,3.713217753815076,195.43746948242188,-21.222475051879883,0.0017734909197315574
48314,0,3.755470041623002,195.3534393310547,-20.899858474731445,0.0017726134974509478
48315,0,3.8061779190736225,195.26815795898438,-20.57695770263672,0.0017720793839544058
48316,0,3.8656925587375524,195.18177795410156,-20.253780364990234,0.0017719268798828125
48317,0,3.934133072487763,195.09445190429688,-19.93039321899414,0.0017728805541992188
48318,0,4.011231115695091,195.00631713867188,-19.60689926147461,0.0017751312116160989
48319,0,4.0972041957247285,194.91757202148438,-19.283451080322266,0.001779479905962944
48320,0,4.191728888608005,194.8283233642578,-18.960222244262695,0.0017858123173937201
48321,0,4.294763253697699,194.7386932373047,-18.637393951416016,0.0017943953862413764
48322,0,4.405995855503405,194.64881896972656,-18.31513214111328,0.00180473318323493
48323,0,4.525147257781987,194.55882263183594,-17.99357032775879,0.0018163680797442794
48324,0,4.652009064481008,194.46875,-17.672794342041016,0.0018289184663444757
48325,0,4.786236150966535,194.378662109375,-17.35283851623535,0.001840782118961215
48326,0,4.928508812512913,194.29074096679688,-17.03326988220215,0.0018534469418227673
48327,0,5.078755333268285,194.20565795898438,-16.713911056518555,0.0018646621610969305
48328,0,5.236393269172126,194.12315368652344,-16.3946590423584,0.0018732452299445868
48329,0,5.400722097629029,194.04318237304688,-16.075380325317383,0.0018786239670589566
48330,0,5.571668083549866,193.96568298339844,-15.755948066711426,0.0018810653127729893
48331,0,5.749118255563249,193.89065551757812,-15.436258316040039,0.001881408621557057
48332,0,5.933206125179672,193.81927490234375,-15.116178512573242,0.0018815994262695312
48333,0,6.123799180830287,193.75192260742188,-14.795637130737305,0.0018813323695212603
48334,0,6.3207157275945045,193.68841552734375,-14.47455883026123,0.0018793868366628885
48335,0,6.523832473216159,193.62863159179688,-14.152884483337402,0.0018759154481813312
48336,0,6.733023468583911,193.57249450683594,-13.830567359924316,0.0018714903853833675
48337,0,6.948158803304551,193.51995849609375,-13.507583618164062,0.0018664550734683871
48338,0,7.169089899103693,193.4716796875,-13.183956146240234,0.001862335135228932
48339,0,7.395683376483632,193.42755126953125,-12.859673500061035,0.001858253381215036
48340,0,7.627845374021638,193.3873748779297,-12.534724235534668,0.001853408757597208
48341,0,7.865484532594611,193.35101318359375,-12.209102630615234,0.001848525949753821
48342,0,8.108503264787124,193.31832885742188,-11.882818222045898,0.0018434524536132812
48343,0,8.35682356530445,193.28921508789062,-11.555883407592773,0.0018383788410574198
48344,0,8.610331642356865,193.26377868652344,-11.22833251953125,0.0018338012741878629
48345,0,8.868949612758703,193.24179077148438,-10.900177001953125,0.0018294906476512551
48346,0,9.132314074021902,193.2230987548828,-10.571428298950195,0.001825256273150444
48347,0,9.399540877210923,193.20748901367188,-10.242097854614258,0.0018210982671007514
48348,0,9.669594242078826,193.19482421875,-9.912203788757324,0.0018170928815379739
48349,0,9.941368348123092,193.1849365234375,-9.581757545471191,0.0018134306883439422
48350,0,10.214035995872235,193.17767333984375,-9.250773429870605,0.0018099594162777066
48351,0,10.487227894084763,193.17279052734375,-8.919252395629883,0.0018066405318677425
48352,0,10.760591282748074,193.17007446289062,-8.587203025817871,0.0018033599480986595
48353,0,11.03384103803692,193.1693878173828,-8.254631996154785,0.001800537109375
48354,0,11.306745694472394,193.17056274414062,-7.921546459197998,0.0017977905226871371
48355,0,11.579128251234412,193.17347717285156,-7.58795166015625,0.0017953490605577826
48356,0,11.8508202144422,193.17800903320312,-7.253876209259033,0.0017934798961505294
48357,0,12.121655718191267,193.1837921142578,-6.919376850128174,0.001792106544598937
48358,0,12.391433312118846,193.1907196044922,-6.584563255310059,0.0017920684767886996
48359,0,12.659935046525883,193.19866943359375,-6.249582767486572,0.0017937850207090378
48360,0,12.926932905640163,193.20755004882812,-5.914606094360352,0.0017972945934161544
48361,0,13.192199744833328,193.2172393798828,-5.579816818237305,0.001802902203053236
48362,0,13.455518083915608,193.22764587402344,-5.245389938354492,0.001810531597584486
48363,0,13.716709909903889,193.2384796142578,-4.911468505859375,0.0018194961594417691
48364,0,13.975638863981246,193.24966430664062,-4.578166961669922,0.0018292617751285434
48365,0,14.232214379340638,193.26112365722656,-4.245551586151123,0.0018395233200863004
48366,0,14.48640854516173,193.27284240722656,-3.91363263130188,0.0018492125673219562
48367,0,14.738249110911491,193.28475952148438,-3.582366943359375,0.0018576811999082565
48368,0,14.987827131228482,193.29681396484375,-3.251654624938965,0.0018642806680873036
48369,0,15.235248976919685,193.30882263183594,-2.921368360519409,0.0018686293624341488
48370,0,15.48062461815291,193.3207550048828,-2.5913960933685303,0.0018708037678152323
48371,0,15.724045236535568,193.33262634277344,-2.2616374492645264,0.0018711090087890625
48372,0,15.96559041019495,193.34439086914062,-1.9320032596588135,0.0018700789660215378
48373,0,16.205334558692357,193.35604858398438,-1.602414846420288,0.001867599436081946
48374,0,16.44334536436186,193.3675994873047,-1.2728019952774048,0.0018642806680873036
48375,0,16.679675949427345,193.3788604736328,-0.9431006908416748,0.001860389718785882
48376,0,16.91437819245621,193.38986206054688,-0.6132570505142212,0.0018560027237981558
48377,0,17.147494284763212,193.40060424804688,-0.28322380781173706,0.0018512725364416838
48378,0,17.3790677325943,193.41110229492188,0.04704101383686066,0.0018465041648596525
48379,0,17.609130893507068,193.42135620117188,0.37757423520088196,0.0018416595412418246
48380,0,17.837713237045158,193.43136596679688,0.7084081768989563,0.0018367385491728783
48381,0,18.0648412982718,193.4409942626953,1.039572834968567,0.001832084613852203
48382,0,18.29053766809215,193.45025634765625,1.3710933923721313,0.0018275832990184426
48383,0,18.514827771760167,193.4591827392578,1.7029920816421509,0.0018233108567073941
48384,0,18.737722943406464,193.46778869628906,2.035288095474243,0.0018192672869190574
48385,0,18.959243240537667,193.47607421875,2.3679988384246826,0.0018151855329051614
48386,0,19.179400367604103,193.4840545654297,2.701138973236084,0.0018115997081622481
48387,0,19.39819602565355,193.4916534423828,3.0347115993499756,0.00180816650390625
48388,0,19.61559798267434,193.4988250732422,3.368687391281128,0.0018056106055155396
48389,0,19.83153441338454,193.50564575195312,3.7029974460601807,0.0018038939451798797
48390,0,20.045908601638008,193.51206970214844,4.037540912628174,0.0018035125685855746
48391,0,20.258590544880477,193.51815795898438,4.372189044952393,0.0018048095516860485
48392,0,20.469433313495497,193.5238494873047,4.706798076629639,0.0018078612629324198
48393,0,20.678284444030467,193.529052734375,5.0412187576293945,0.0018127060029655695
48394,0,20.885008527307747,193.53390502929688,5.375314712524414,0.0018190002301707864
48395,0,21.089494976004875,193.53836059570312,5.708971977233887,0.001826438819989562
48396,0,21.291662106423114,193.54244995117188,6.042112827301025,0.0018345260759815574
48397,0,21.49148024622423,193.5462188720703,6.374701976776123,0.0018424605950713158
48398,0,21.688955162105024,193.549560546875,6.706750392913818,0.0018497848650440574
48399,0,21.884144753280484,193.552490234375,7.038317680358887,0.0018558882875368
48400,0,22.077150750148768,193.5550537109375,7.369503498077393,0.0018601989140734076
48401,0,22.26807612207924,193.55726623535156,7.700413227081299,0.0018628310644999146
48402,0,22.45701702976409,193.55914306640625,8.031140327453613,0.0018633651779964566
48403,0,22.64406167601012,193.56069946289062,8.361770629882812,0.0018627928802743554
48404,0,22.82928204903093,193.56187438964844,8.692376136779785,0.0018608474638313055
48405,0,23.012744275245748,193.5626678466797,9.023022651672363,0.0018580245086923242
48406,0,23.194513055653022,193.56314086914062,9.353766441345215,0.0018545532366260886
48407,0,23.374636720385162,193.5632781982422,9.684661865234375,0.0018506621709093451
48408,0,23.554960850916615,193.56312561035156,10.015750885009766,0.0018465041648596525
48409,0,23.73556720416895,193.5626983642578,10.347073554992676,0.0018421554705128074
48410,0,23.916490198062867,193.5619354248047,10.678667068481445,0.0018376159714534879
48411,0,24.097758319497625,193.56085205078125,11.01055908203125,0.001833267160691321
48412,0,24.279400650020143,193.5595245361328,11.342778205871582,0.0018288802821189165
48413,0,24.461437746815104,193.5579071044922,11.675349235534668,0.0018246459076181054
48414,0,24.64389598482207,193.55604553222656,12.008293151855469,0.0018206787062808871
48415,0,24.826790469297446,193.55398559570312,12.34162712097168,0.0018169402610510588
48416,0,25.01011472293169,193.55165100097656,12.675342559814453,0.0018135833088308573
48417,0,25.193835621652397,193.54913330078125,13.009405136108398,0.001810798654332757
48418,0,25.37787702478813,193.54641723632812,13.34373950958252,0.0018091582460328937
48419,0,25.562140319519777,193.5435333251953,13.678245544433594,0.0018088531214743853
48420,0,25.7465038642548,193.54046630859375,14.012798309326172,0.0018102263566106558
48421,0,25.930834436893193,193.53724670410156,14.347268104553223,0.0018133544363081455
48422,0,26.11499447135535,193.53390502929688,14.681513786315918,0.0018178176833316684
48423,0,26.29886724803004,193.53042602539062,15.01541805267334,0.0018238448537886143
48424,0,26.48236091961189,193.52685546875,15.348891258239746,0.0018305968260392547
48425,0,26.66541007079878,193.52317810058594,15.681865692138672,0.001837997348047793
48426,0,26.848003483517033,193.51942443847656,16.01432991027832,0.0018450545612722635
48427,0,27.03016077933752,193.51559448242188,16.346302032470703,0.0018513869727030396
48428,0,27.211407814173032,193.51171875,16.677858352661133,0.0018563842168077826
48429,0,27.39020699540433,193.5077667236328,17.00909996032715,0.001859702984802425
48430,0,27.56691378181969,193.5037841796875,17.34012794494629,0.0018611907726153731
48431,0,27.741707577589246,193.49974060058594,17.67102813720703,0.0018611907726153731
48432,0,27.91474163445944,193.4956817626953,18.001876831054688,0.0018598174210637808
48433,0,28.086150249597004,193.49156188964844,18.332746505737305,0.0018575667636469007
48434,0,28.256046682249746,193.48745727539062,18.6636962890625,0.0018545150524005294
48435,0,28.42452594328287,193.4833221435547,18.994779586791992,0.0018508147913962603
48436,0,28.59167395645278,193.4792022705078,19.3260440826416,0.0018470000941306353
48437,0,28.75756011869764,193.4750518798828,19.657527923583984,0.0018426894675940275
48438,0,28.922248567298666,193.47091674804688,19.989269256591797,0.0018383025890216231
48439,0,29.08579322796833,193.46676635742188,20.32130241394043,0.001834068214520812
48440,0,29.248244480641425,193.46263122558594,20.653656005859375,0.0018297577043995261
48441,0,29.409639172149614,193.45849609375,20.986352920532227,0.001825523329898715
48442,0,29.5700111115349,193.45433044433594,21.319414138793945,0.0018216323805972934
48443,0,29.72939119546499,193.4501953125,21.652856826782227,0.00181774131488055
48444,0,29.887772067305207,193.44607543945312,21.986663818359375,0.0018144607311114669
48445,0,30.045110330290328,193.44195556640625,22.320785522460938,0.0018120574532076716
48446,0,30.20133109277339,193.43785095214844,22.65513801574707,0.0018107222858816385
48447,0,30.356335496558422,193.43374633789062,22.9896183013916,0.0018108749063685536
48448,0,30.510003013939816,193.42965698242188,23.324100494384766,0.001812629634514451
48449,0,30.6622073637065,193.4255828857422,23.65845489501953,0.0018160247709602118
48450,0,30.812820582026557,193.4215545654297,23.9925479888916,0.0018208693945780396
48451,0,30.961742168216816,193.41751098632812,24.326276779174805,0.0018270111177116632
48452,0,31.10889074793571,193.41351318359375,24.659557342529297,0.0018337249057367444
48453,0,31.254227854795285,193.4095001220703,24.99234962463379,0.0018408203031867743
48454,0,31.397751018460212,193.4055633544922,25.324647903442383,0.0018473815871402621
48455,0,31.53950446649188,193.40159606933594,25.656496047973633,0.001853141700848937
48456,0,31.679563051179034,193.39767456054688,25.987966537475586,0.0018573760753497481
48457,0,31.818038114189214,193.39376831054688,26.319169998168945,0.0018598937895148993
48458,0,31.955018243151937,193.3898468017578,26.65019416809082,0.0018608474638313055
48459,0,32.09059589703857,193.3859405517578,26.981130599975586,0.0018603133503347635
48460,0,32.2248383387478,193.38206481933594,27.31204605102539,0.0018585968064144254
48461,0,32.3578113744041,193.37820434570312,27.64300537109375,0.0018559646559879184
48462,0,32.48957634210029,193.3743133544922,27.974069595336914,0.0018526458879932761
48463,0,32.62018566995896,193.3704376220703,28.30529022216797,0.001848945626989007
48464,0,32.74967739813332,193.36656188964844,28.63670539855957,0.0018447875045239925
48465,0,32.878098281444316,193.36268615722656,28.968360900878906,0.0018404769944027066
48466,0,33.005480625521585,193.35882568359375,29.300289154052734,0.0018363188719376922
48467,0,33.13185416793836,193.35494995117188,29.632518768310547,0.001831970177590847
48468,0,33.25724319934424,193.35107421875,29.96507453918457,0.0018278503557667136
48469,0,33.38167826484199,193.34719848632812,30.29798698425293,0.0018237304175272584
48470,0,33.50517599961026,193.3433380126953,30.631271362304688,0.0018198775360360742
48471,0,33.62773018390851,193.33946228027344,30.964921951293945,0.0018162536434829235
48472,0,33.74931026778375,193.33560180664062,31.298908233642578,0.0018134306883439422
48473,0,33.86984755430831,193.3317413330078,31.633161544799805,0.0018116759601980448
48474,0,33.98924354060985,193.32785034179688,31.96758270263672,0.0018112563993781805
48475,0,34.10738198629278,193.323974609375,32.30205535888672,0.0018122863257303834
48476,0,34.224138865814076,193.3201141357422,32.63645553588867,0.001814994728192687
48477,0,34.339385112407726,193.3162384033203,32.97065353393555,0.0018191527342423797
48478,0,34.45300203200915,193.3123779296875,33.30453109741211,0.0018244934035465121
48479,0,34.56490228909376,193.3085479736328,33.63800048828125,0.0018310165032744408
48480,0,34.67502982482586,193.30471801757812,33.971004486083984,0.0018379210960119963
48481,0,34.78335082514641,193.30088806152344,34.30350875854492,0.0018446350004523993
48482,0,34.889905669882815,193.2970733642578,34.63555145263672,0.001850623986683786
48483,0,34.99476683894921,193.29324340820312,34.96718978881836,0.0018555449787527323
48484,0,35.09807512402388,193.28941345214844,35.29853057861328,0.0018587112426757812
48485,0,35.19993687607793,193.28558349609375,35.629661560058594,0.0018602370982989669
48486,0,35.3004674659876,193.28175354003906,35.96067810058594,0.0018600462935864925
48487,0,35.399778683447984,193.27792358398438,36.291648864746094,0.001858787494711578
48488,0,35.49799322054726,193.2740936279297,36.62264633178711,0.0018564605852589011
48489,0,35.59523516679188,193.270263671875,36.953731536865234,0.001853523193858564
48490,0,35.6916201149534,193.26646423339844,37.28495407104492,0.0018498993013054132
48491,0,35.7872608022356,193.26263427734375,37.616355895996094,0.0018459701677784324
48492,0,35.88227468843678,193.25880432128906,37.9479866027832,0.0018419264815747738
48493,0,35.97676005192796,193.25497436523438,38.27987289428711,0.0018376159714534879
48494,0,36.07083543937389,193.2511444091797,38.612056732177734,0.0018333053449168801
48495,0,36.164604583039996,193.24729919433594,38.94456100463867,0.0018291091546416283
48496,0,36.258179118252926,193.24343872070312,39.27741241455078,0.0018249511485919356
48497,0,36.35166967598104,193.23956298828125,39.61063003540039,0.0018210220150649548
48498,0,36.445162651767944,193.23570251464844,39.9442138671875,0.0018173980060964823
48499,0,36.53870989199118,193.23182678222656,40.27813720703125,0.0018143843626603484
48500,0,36.632324247313456,193.22796630859375,40.61233901977539,0.0018124007619917393
48501,0,36.72598272768788,193.22409057617188,40.94672775268555,0.0018115997081622481
48502,0,36.81963548118934,193.22023010253906,41.28118896484375,0.00181236257776618
48503,0,36.913212461845454,193.21636962890625,41.6156005859375,0.0018146896036341786
48504,0,37.0066308315006,193.21249389648438,41.9498291015625,0.0018186187371611595
48505,0,37.09982848600245,193.20863342285156,42.28376007080078,0.001823806669563055
48506,0,37.19275398515427,193.2047576904297,42.61729431152344,0.0018300628289580345
48507,0,37.285398149852,193.20089721679688,42.95037841796875,0.0018368529854342341
48508,0,37.3777574223705,193.197021484375,43.28297424316406,0.001843528705649078
48509,0,37.46987558132569,193.1931610107422,43.61509704589844,0.0018496703123673797
48510,0,37.561842075838776,193.18931579589844,43.946815490722656,0.0018546294886618853
48511,0,37.65376010680904,193.18548583984375,44.27821350097656,0.0018580626929178834
48512,0,37.74574280154651,193.18165588378906,44.60939025878906,0.0018598174210637808
48513,0,37.83788671375076,193.17782592773438,44.9404296875,0.0018600082257762551
48514,0,37.930288821667176,193.1739959716797,45.271419525146484,0.0018589781830087304
48515,0,38.02302495401422,193.170166015625,45.60242462158203,0.0018568419618532062
48516,0,38.11617736618615,193.1663360595703,45.93350601196289,0.0018539046868681908
48517,0,38.20980974639757,193.1625213623047,46.26470947265625,0.0018503951141610742
48518,0,38.30399398564301,193.15866088867188,46.59609603881836,0.0018465804168954492
48519,0,38.39877126620019,193.15481567382812,46.927703857421875,0.0018424605950713158
48520,0,38.494172357335735,193.1509552001953,47.25956344604492,0.0018382262205705047
48521,0,38.5902397212941,193.14707946777344,47.591712951660156,0.0018339537782594562
48522,0,38.68699988353333,193.14321899414062,47.92417526245117,0.0018297195201739669
48523,0,38.78448657539517,193.1393585205078,48.256980895996094,0.0018255995819345117
48524,0,38.88271488384204,193.13548278808594,48.59014892578125,0.0018216323805972934
48525,0,38.98167898097218,193.13162231445312,48.92369079589844,0.0018179701874032617
48526,0,39.0813157571258,193.12774658203125,49.257572174072266,0.0018148422241210938
48527,0,39.181558280469424,193.12388610839844,49.59174346923828,0.0018126678187400103
48528,0,39.28229793601863,193.12001037597656,49.92610549926758,0.001811714144423604
48529,0,39.38343727377833,193.11614990234375,50.26056671142578,0.0018122863257303834
48530,0,39.484826166555266,193.11227416992188,50.59497833251953,0.0018144225468859076
48531,0,39.586343996683034,193.10841369628906,50.929237365722656,0.001818160992115736
48532,0,39.68784658346494,193.10455322265625,51.26321029663086,0.0018232344882562757
48533,0,39.78922643662337,193.10067749023438,51.596805572509766,0.00182933802716434
48534,0,39.890398195013624,193.09681701660156,51.92995071411133,0.0018360137473791838
48535,0,39.99132445866311,193.0929412841797,52.262611389160156,0.0018427657196298242
48536,0,40.09200330974804,193.08908081054688,52.59479904174805,0.0018489836947992444
48537,0,40.192466495079906,193.085205078125,52.92655944824219,0.0018541335593909025
48538,0,40.292789457283185,193.0813446044922,53.25799560546875,0.0018577193841338158
48539,0,40.39303478055771,193.0775146484375,53.58919906616211,0.0018597411690279841
48540,0,40.49327411633991,193.0736846923828,53.920257568359375,0.0018601989140734076
48541,0,40.59356274356683,193.06985473632812,54.25124740600586,0.0018592834239825606
48542,0,40.69395055938658,193.06602478027344,54.58224868774414,0.0018572616390883923
48543,0,40.794465027554516,193.0622100830078,54.91331481933594,0.0018544006161391735
48544,0,40.895148343605676,193.05838012695312,55.2445068359375,0.0018509674118831754
48545,0,40.99602439974532,193.05450439453125,55.57586669921875,0.0018470000941306353
48546,0,41.097119001460314,193.05064392089844,55.90744400024414,0.0018430327763780951
48547,0,41.198437058380904,193.04676818847656,56.23926544189453,0.0018387603340670466
48548,0,41.30000583544273,193.04290771484375,56.57137680053711,0.0018344878917559981
48549,0,41.40181557707998,193.03903198242188,56.9037971496582,0.0018302917014807463
48550,0,41.503880408194384,193.03517150878906,57.23655700683594,0.0018261336954310536
48551,0,41.60620004610978,193.03131103515625,57.56967544555664,0.0018221663776785135
48552,0,41.70878761362475,193.02743530273438,57.903167724609375,0.0018183898646384478
48553,0,41.81160417993488,193.02357482910156,58.23700714111328,0.0018152236007153988
48554,0,41.91460752543683,193.0196990966797,58.57114791870117,0.0018128585070371628
48555,0,42.0177005663619,193.01583862304688,58.90549087524414,0.0018116378923878074
48556,0,42.12080255286211,193.011962890625,59.23994445800781,0.0018120192689821124
48557,0,42.223812369711425,193.0081024169922,59.57437515258789,0.0018139648018404841
48558,0,42.32665349681717,193.0042266845703,59.908660888671875,0.0018174743745476007
48559,0,42.42923132986644,193.0003662109375,60.242679595947266,0.0018224334344267845
48560,0,42.531470895380664,192.9965057373047,60.576332092285156,0.001828422537073493
48561,0,42.633293608534956,192.9926300048828,60.9095344543457,0.0018350600730627775
48562,0,42.73467008412096,192.98876953125,61.24225616455078,0.0018418502295389771
48563,0,42.83561061256047,192.98489379882812,61.57450485229492,0.001848144456744194
48564,0,42.93614702995667,192.9810333251953,61.90631866455078,0.001853523193858564
48565,0,43.036345884028194,192.97715759277344,62.2377815246582,0.0018574142595753074
48566,0,43.13630785868169,192.9733428955078,62.569007873535156,0.001859588548541069
48567,0,43.23607874405458,192.96951293945312,62.90007019042969,0.0018601989140734076
48568,0,43.335722994978475,192.96568298339844,63.23106002807617,0.0018594360444694757
48569,0,43.435277233059296,192.96185302734375,63.56204605102539,0.0018576049478724599
48570,0,43.53478341495195,192.95802307128906,63.89309310913086,0.0018548965454101562
48571,0,43.634288635145424,192.95419311523438,64.22425842285156,0.0018515014089643955
48572,0,43.73382550741154,192.95033264160156,64.55558776855469,0.0018476867116987705
48573,0,43.83342664664506,192.9464569091797,64.88712310791016,0.0018436431419104338
48574,0,43.933126185472545,192.94259643554688,65.21890258789062,0.001839446951635182
48575,0,44.0329510177792,192.938720703125,65.55096435546875,0.0018351745093241334
48576,0,44.13291600924968,192.9348602294922,65.88333129882812,0.0018309402512386441
48577,0,44.23305358007727,192.9309844970703,66.2160415649414,0.0018267440609633923
48578,0,44.333369059720575,192.9271240234375,66.54910278320312,0.0018227004911750555
48579,0,44.43391623987076,192.9232635498047,66.8825454711914,0.001818923861719668
48580,0,44.534673945513916,192.9193878173828,67.21633911132812,0.001815528841689229
48581,0,44.63561929010606,192.91552734375,67.55044555664062,0.0018130493117496371
48582,0,44.736676721911294,192.91165161132812,67.884765625,0.001811714144423604
48583,0,44.83779381906891,192.9077911376953,68.21922302246094,0.0018118285806849599
48584,0,44.93883517379697,192.90390014648438,68.55367279052734,0.0018135070567950606
48585,0,45.03970293824318,192.90003967285156,68.88800048828125,0.0018167876405641437
48586,0,45.140265911993,192.8961639404297,69.2220687866211,0.001821556012146175
48587,0,45.24044189766304,192.89230346679688,69.5557861328125,0.0018274306785315275
48588,0,45.340137838909726,192.888427734375,69.88905334472656,0.001834068214520812
48589,0,45.4393449806498,192.8845672607422,70.22185516357422,0.0018408583709970117
48590,0,45.53805417638214,192.88072204589844,70.5541763305664,0.0018473052186891437
48591,0,45.636311392493695,192.87684631347656,70.88604736328125,0.0018528747605159879
48592,0,45.73421694045507,192.87298583984375,71.21755981445312,0.0018569945823401213
48593,0,45.831858555103274,192.86915588378906,71.54879760742188,0.0018594741122797132
48594,0,45.929354487023865,192.86532592773438,71.87987518310547,0.0018602752825245261
48595,0,46.02676825171296,192.8614959716797,72.21086120605469,0.001859702984802425
48596,0,46.12418987007971,192.857666015625,72.54183197021484,0.0018579864408820868
48597,0,46.22169581900232,192.8538360595703,72.87285614013672,0.0018553923582658172
48598,0,46.319337210000604,192.8500213623047,73.20399475097656,0.0018521117744967341
48599,0,46.41715008987471,192.84619140625,73.5352783203125,0.0018483733292669058
48600,0,46.51518346474557,192.84231567382812,73.86676788330078,0.0018442916916683316
48601,0,46.61347261992297,192.8384552001953,74.19850158691406,0.0018401335692033172
48602,0,46.71203109345003,192.83457946777344,74.53050231933594,0.0018358230590820312
48603,0,46.81089055269054,192.83071899414062,74.86280822753906,0.001831550500355661
48604,0,46.91008264244471,192.8268585205078,75.19544982910156,0.0018273544264957309
48605,0,47.009611954989,192.82298278808594,75.5284423828125,0.0018233108567073941
48606,0,47.10950440945515,192.81912231445312,75.86180877685547,0.0018194961594417691
48607,0,47.20974437063606,192.8152313232422,76.1955337524414,0.0018160247709602118
48608,0,47.31029331917062,192.8113555908203,76.52957916259766,0.0018133926205337048
48609,0,47.41109748096191,192.8074951171875,76.86387634277344,0.0018117903964594007
48610,0,47.51204470435206,192.8036346435547,77.19831085205078,0.0018116378923878074
48611,0,47.61304590742826,192.7997589111328,77.53277587890625,0.001813011127524078
48612,0,47.71397447035237,192.7958984375,77.86713409423828,0.0018159865867346525
48613,0,47.814730236955164,192.79202270507812,78.2012710571289,0.0018204879015684128
48614,0,47.9151971087854,192.78817749023438,78.5350570678711,0.0018262099474668503
48615,0,48.0153205187946,192.78431701660156,78.86842346191406,0.0018327331636101007
48616,0,48.115054510745175,192.7804412841797,79.20130920410156,0.0018395233200863004
48617,0,48.21440462434345,192.77658081054688,79.5337142944336,0.0018460846040397882
48618,0,48.31340383510138,192.772705078125,79.86566925048828,0.0018518447177484632
48619,0,48.412126158069434,192.7688446044922,80.1972427368164,0.001856307964771986
48620,0,48.51067748560943,192.76499938964844,80.52852630615234,0.0018590926192700863
48621,0,48.60917225803168,192.76116943359375,80.85963439941406,0.0018601989140734076
48622,0,48.70771628936723,192.75733947753906,81.19063568115234,0.0018598937895148993
48623,0,48.80638241864596,192.75350952148438,81.5216064453125,0.0018583679338917136
48624,0,48.90525002414108,192.7496795654297,81.85263061523438,0.0018558882875368
