ts,agent_id,x,y,z,v
61868,0,192.9933624267578,-33.69419479370117,0.03387504443526268,9.148239718698395
61869,0,192.99581909179688,-33.465362548828125,0.033869169652462006,9.155214236660285
61870,0,192.99826049804688,-33.23637390136719,0.033864326775074005,9.161454487145338
61871,0,193.0007781982422,-33.007232666015625,0.03386039659380913,9.167557403015024
61872,0,193.0035858154297,-32.77792739868164,0.03385685011744499,9.174791434435912
61873,0,193.00665283203125,-32.54841613769531,0.03385288268327713,9.183336127265013
61874,0,193.00985717773438,-32.31867218017578,0.03384830430150032,9.193094139586613
61875,0,193.01300048828125,-32.088661193847656,0.033843155950307846,9.203830482409433
61876,0,193.0160675048828,-31.858367919921875,0.03383747115731239,9.215214450352494
61877,0,193.01905822753906,-31.62778663635254,0.03383186087012291,9.226837638274551
61878,0,193.02203369140625,-31.39690399169922,0.033826254308223724,9.238885178025534
61879,0,193.02491760253906,-31.165719985961914,0.033820990473032,9.251058037375333
61880,0,193.02764892578125,-30.93421745300293,0.03381587937474251,9.263712873864227
61881,0,193.03024291992188,-30.7023868560791,0.03381084278225899,9.27699576410868
61882,0,193.03285217285156,-30.470224380493164,0.03380611166357994,9.290134787914297
61883,0,193.03546142578125,-30.237743377685547,0.03380206972360611,9.302819899801548
61884,0,193.03811645507812,-30.004947662353516,0.03379856050014496,9.315541427543947
61885,0,193.04083251953125,-29.771835327148438,0.0337955467402935,9.328095178184677
61886,0,193.04345703125,-29.538427352905273,0.03379356488585472,9.339671689649558
61887,0,193.04600524902344,-29.30475425720215,0.033792801201343536,9.349857277684722
61888,0,193.04864501953125,-29.07085418701172,0.033793333917856216,9.358720659463039
61889,0,193.05137634277344,-28.83676528930664,0.033795472234487534,9.365991787924628
61890,0,193.05419921875,-28.602521896362305,0.033799055963754654,9.371991800508376
61891,0,193.0570068359375,-28.368141174316406,0.033803556114435196,9.377159712856582
61892,0,193.05970764160156,-28.133649826049805,0.03380878269672394,9.381509872393679
61893,0,193.06243896484375,-27.89906883239746,0.03381465747952461,9.384791916799573
61894,0,193.065185546875,-27.6644229888916,0.033821068704128265,9.38733166764961
61895,0,193.06800842285156,-27.42971420288086,0.03382709249854088,9.390003689732998
61896,0,193.07081604003906,-27.194931030273438,0.033832814544439316,9.392879685410332
61897,0,193.0736541748047,-26.96007537841797,0.03383777663111687,9.395890856471878
61898,0,193.07652282714844,-26.72515106201172,0.033842429518699646,9.398103505858643
61899,0,193.0793914794922,-26.49031639099121,0.033850133419036865,9.390804636335128
61900,0,193.0821990966797,-26.255964279174805,0.033866651356220245,9.3726476906696
61901,0,193.08497619628906,-26.021902084350586,0.03388332203030586,9.360476987122338
61902,0,193.08792114257812,-25.788251876831055,0.033901672810316086,9.341010223381833
61903,0,193.0908203125,-25.555509567260742,0.03393058851361275,9.299634952545462
61904,0,193.09376525878906,-25.324220657348633,0.03397483751177788,9.236764937571918
61905,0,193.09683227539062,-25.094966888427734,0.03403705358505249,9.148528500023724
61906,0,193.10009765625,-24.868209838867188,0.03411373123526573,9.05349854725591
61907,0,193.10333251953125,-24.64320182800293,0.034178849309682846,8.982960208592521
61908,0,193.10655212402344,-24.420515060424805,0.034246329218149185,8.884310472335292
61909,0,193.10972595214844,-24.200788497924805,0.03432498872280121,8.75968888790379
61910,0,193.11280822753906,-23.98467445373535,0.03441833332180977,8.609197368541963
61911,0,193.11572265625,-23.772560119628906,0.034521713852882385,8.453087436023324
61912,0,193.1183319091797,-23.56343650817871,0.0346028134226799,8.343722578487718
61913,0,193.12069702148438,-23.356470108032227,0.03465118259191513,8.255777793099586
61914,0,193.12290954589844,-23.15225601196289,0.03469257429242134,8.139519537738009
61915,0,193.1249237060547,-22.951446533203125,0.03474147617816925,7.997074324244097
61916,0,193.12684631347656,-22.754695892333984,0.03480521962046623,7.828713913242022
